   1.031233e+00    8.008333e-01    1.556667e-01    1.263900e+00    6.699333e-01    4.006667e-02    1.167333e-01    2.462613e+01    2.429140e+01    8.606333e+00    7.430200e+00    8.600200e+00    6.854667e-01    1.283490e+01    9.469267e+00    3.010133e+00    1.297333e-01    2.412133e+01    5.709333e-01    9.660000e-02    1.103333e-01    0.000000e+00    0.000000e+00    4.430333e-01    4.788667e-01    1.743333e-02    8.756667e-02    9.453333e-02 
   1.031900e+00    8.014000e-01    1.559667e-01    1.264933e+00    6.710000e-01    4.013333e-02    1.168667e-01    2.465377e+01    2.431890e+01    8.610367e+00    7.436300e+00    8.616667e+00    6.870333e-01    1.284187e+01    9.484467e+00    3.016267e+00    1.300667e-01    2.414833e+01    5.716000e-01    9.703333e-02    1.104667e-01    0.000000e+00    0.000000e+00    4.440667e-01    4.797667e-01    1.750000e-02    8.763333e-02    9.473333e-02 
   1.032200e+00    8.024000e-01    1.562000e-01    1.266300e+00    6.720000e-01    4.026667e-02    1.170333e-01    2.468160e+01    2.434607e+01    8.614567e+00    7.442133e+00    8.633533e+00    6.887333e-01    1.284893e+01    9.500133e+00    3.022567e+00    1.304000e-01    2.417550e+01    5.723667e-01    9.730000e-02    1.107000e-01    0.000000e+00    0.000000e+00    4.454667e-01    4.809333e-01    1.753333e-02    8.776667e-02    9.486667e-02 
   1.032533e+00    8.030333e-01    1.564000e-01    1.267733e+00    6.730667e-01    4.030000e-02    1.170667e-01    2.470847e+01    2.437317e+01    8.618567e+00    7.448233e+00    8.649000e+00    6.904000e-01    1.285547e+01    9.514967e+00    3.028733e+00    1.307667e-01    2.420180e+01    5.730000e-01    9.750000e-02    1.110667e-01    0.000000e+00    0.000000e+00    4.464000e-01    4.820000e-01    1.756667e-02    8.790000e-02    9.500000e-02 
   1.033133e+00    8.039667e-01    1.566667e-01    1.268867e+00    6.739667e-01    4.046667e-02    1.171333e-01    2.473453e+01    2.439967e+01    8.622200e+00    7.454067e+00    8.664900e+00    6.919667e-01    1.286173e+01    9.530133e+00    3.033833e+00    1.311000e-01    2.422743e+01    5.736000e-01    9.766667e-02    1.113000e-01    0.000000e+00    0.000000e+00    4.473667e-01    4.828667e-01    1.756667e-02    8.810000e-02    9.516667e-02 
   1.033500e+00    8.041667e-01    1.568333e-01    1.270433e+00    6.752667e-01    4.063333e-02    1.173333e-01    2.476190e+01    2.442603e+01    8.626000e+00    7.459767e+00    8.681633e+00    6.933667e-01    1.286833e+01    9.545633e+00    3.040200e+00    1.313667e-01    2.425397e+01    5.745333e-01    9.800000e-02    1.114000e-01    0.000000e+00    0.000000e+00    4.486333e-01    4.838667e-01    1.756667e-02    8.823333e-02    9.520000e-02 
   1.034033e+00    8.046333e-01    1.570667e-01    1.271533e+00    6.764333e-01    4.063333e-02    1.174667e-01    2.478793e+01    2.445193e+01    8.629367e+00    7.465600e+00    8.697167e+00    6.953000e-01    1.287460e+01    9.560067e+00    3.046300e+00    1.317000e-01    2.427910e+01    5.755333e-01    9.823333e-02    1.118000e-01    0.000000e+00    0.000000e+00    4.497667e-01    4.848667e-01    1.760000e-02    8.830000e-02    9.546667e-02 
   1.034467e+00    8.052000e-01    1.573333e-01    1.272633e+00    6.778333e-01    4.076667e-02    1.175667e-01    2.481543e+01    2.448000e+01    8.633467e+00    7.471167e+00    8.714400e+00    6.965000e-01    1.288120e+01    9.575567e+00    3.052800e+00    1.319333e-01    2.430607e+01    5.762000e-01    9.856667e-02    1.120000e-01    0.000000e+00    0.000000e+00    4.510000e-01    4.855667e-01    1.763333e-02    8.840000e-02    9.570000e-02 
   1.034767e+00    8.057000e-01    1.576000e-01    1.273833e+00    6.786667e-01    4.076667e-02    1.177000e-01    2.484213e+01    2.450613e+01    8.637333e+00    7.476600e+00    8.730367e+00    6.982667e-01    1.288777e+01    9.590467e+00    3.058933e+00    1.320667e-01    2.433187e+01    5.771333e-01    9.883333e-02    1.124000e-01    0.000000e+00    0.000000e+00    4.519333e-01    4.870333e-01    1.766667e-02    8.860000e-02    9.586667e-02 
   1.035267e+00    8.063333e-01    1.577000e-01    1.274700e+00    6.797667e-01    4.076667e-02    1.179000e-01    2.486767e+01    2.453227e+01    8.641033e+00    7.481733e+00    8.746333e+00    6.995667e-01    1.289457e+01    9.605367e+00    3.063667e+00    1.322000e-01    2.435677e+01    5.779000e-01    9.913333e-02    1.125667e-01    0.000000e+00    0.000000e+00    4.528667e-01    4.887333e-01    1.766667e-02    8.873333e-02    9.606667e-02 
   1.035600e+00    8.070333e-01    1.581000e-01    1.276467e+00    6.809000e-01    4.093333e-02    1.179667e-01    2.489633e+01    2.455870e+01    8.645567e+00    7.487267e+00    8.763733e+00    7.014333e-01    1.290233e+01    9.620600e+00    3.070700e+00    1.324667e-01    2.438460e+01    5.788667e-01    9.926667e-02    1.128667e-01    0.000000e+00    0.000000e+00    4.540333e-01    4.895000e-01    1.770000e-02    8.893333e-02    9.630000e-02 
   1.036200e+00    8.076667e-01    1.585333e-01    1.277700e+00    6.821333e-01    4.106667e-02    1.181667e-01    2.492403e+01    2.458577e+01    8.649300e+00    7.493067e+00    8.781133e+00    7.029667e-01    1.290910e+01    9.636333e+00    3.076600e+00    1.327000e-01    2.441140e+01    5.798333e-01    9.943333e-02    1.130667e-01    0.000000e+00    0.000000e+00    4.548667e-01    4.904333e-01    1.776667e-02    8.910000e-02    9.646667e-02 
   1.036600e+00    8.081000e-01    1.587333e-01    1.278733e+00    6.831667e-01    4.110000e-02    1.183667e-01    2.495090e+01    2.461217e+01    8.652867e+00    7.497967e+00    8.798500e+00    7.043667e-01    1.291493e+01    9.651967e+00    3.082700e+00    1.330667e-01    2.443763e+01    5.806000e-01    9.963333e-02    1.133333e-01    0.000000e+00    0.000000e+00    4.559667e-01    4.913000e-01    1.780000e-02    8.943333e-02    9.660000e-02 
   1.036867e+00    8.086667e-01    1.589333e-01    1.279633e+00    6.844333e-01    4.123333e-02    1.184667e-01    2.497733e+01    2.464023e+01    8.656367e+00    7.503500e+00    8.814633e+00    7.062667e-01    1.292117e+01    9.667167e+00    3.088533e+00    1.333000e-01    2.446343e+01    5.813000e-01    1.000000e-01    1.135667e-01    0.000000e+00    0.000000e+00    4.570667e-01    4.924333e-01    1.790000e-02    8.946667e-02    9.680000e-02 
   1.037267e+00    8.090667e-01    1.590333e-01    1.280600e+00    6.855667e-01    4.126667e-02    1.186333e-01    2.500463e+01    2.466827e+01    8.659667e+00    7.509733e+00    8.831100e+00    7.079333e-01    1.292800e+01    9.682900e+00    3.094167e+00    1.335667e-01    2.449020e+01    5.819000e-01    1.004333e-01    1.138667e-01    0.000000e+00    0.000000e+00    4.582333e-01    4.936667e-01    1.793333e-02    8.956667e-02    9.700000e-02 
   1.037500e+00    8.096000e-01    1.593667e-01    1.281733e+00    6.866333e-01    4.126667e-02    1.188000e-01    2.503233e+01    2.469500e+01    8.663067e+00    7.515900e+00    8.848100e+00    7.095000e-01    1.293467e+01    9.698667e+00    3.100167e+00    1.339000e-01    2.451697e+01    5.828667e-01    1.006000e-01    1.141667e-01    0.000000e+00    0.000000e+00    4.590667e-01    4.945667e-01    1.796667e-02    8.960000e-02    9.713333e-02 
   1.037800e+00    8.101333e-01    1.597333e-01    1.283567e+00    6.874000e-01    4.140000e-02    1.190000e-01    2.505870e+01    2.472247e+01    8.666667e+00    7.521733e+00    8.863867e+00    7.111667e-01    1.294103e+01    9.713967e+00    3.106000e+00    1.340000e-01    2.454263e+01    5.837000e-01    1.008000e-01    1.144667e-01    0.000000e+00    0.000000e+00    4.603333e-01    4.954667e-01    1.800000e-02    8.986667e-02    9.730000e-02 
   1.038300e+00    8.111667e-01    1.598667e-01    1.284867e+00    6.886000e-01    4.146667e-02    1.191333e-01    2.508467e+01    2.474787e+01    8.670200e+00    7.527233e+00    8.879733e+00    7.127000e-01    1.294707e+01    9.729000e+00    3.111467e+00    1.344000e-01    2.456750e+01    5.848333e-01    1.010333e-01    1.146000e-01    0.000000e+00    0.000000e+00    4.616333e-01    4.968000e-01    1.800000e-02    9.003333e-02    9.740000e-02 
   1.038667e+00    8.123667e-01    1.602333e-01    1.285767e+00    6.895333e-01    4.166667e-02    1.192333e-01    2.511020e+01    2.477417e+01    8.673367e+00    7.532967e+00    8.895700e+00    7.139333e-01    1.295333e+01    9.743133e+00    3.117200e+00    1.346000e-01    2.459243e+01    5.855000e-01    1.012333e-01    1.147667e-01    0.000000e+00    0.000000e+00    4.625667e-01    4.976333e-01    1.813333e-02    9.026667e-02    9.750000e-02 
   1.038967e+00    8.129333e-01    1.603667e-01    1.287033e+00    6.906000e-01    4.170000e-02    1.193667e-01    2.513687e+01    2.480157e+01    8.677100e+00    7.538667e+00    8.911933e+00    7.154333e-01    1.296050e+01    9.757600e+00    3.123200e+00    1.347333e-01    2.461823e+01    5.865667e-01    1.014667e-01    1.150667e-01    0.000000e+00    0.000000e+00    4.639333e-01    4.988000e-01    1.813333e-02    9.043333e-02    9.773333e-02 
   1.039433e+00    8.134333e-01    1.606667e-01    1.288367e+00    6.918000e-01    4.176667e-02    1.195000e-01    2.516350e+01    2.482917e+01    8.680567e+00    7.543933e+00    8.928833e+00    7.171667e-01    1.296673e+01    9.772867e+00    3.129333e+00    1.350333e-01    2.464430e+01    5.872333e-01    1.019667e-01    1.152333e-01    0.000000e+00    0.000000e+00    4.651667e-01    4.997000e-01    1.816667e-02    9.060000e-02    9.780000e-02 
   1.039833e+00    8.141333e-01    1.609667e-01    1.289367e+00    6.929000e-01    4.183333e-02    1.196333e-01    2.518890e+01    2.485457e+01    8.684200e+00    7.549000e+00    8.944667e+00    7.187000e-01    1.297313e+01    9.786867e+00    3.135300e+00    1.354333e-01    2.466910e+01    5.879667e-01    1.025000e-01    1.155333e-01    0.000000e+00    0.000000e+00    4.662333e-01    5.003667e-01    1.820000e-02    9.073333e-02    9.796667e-02 
   1.040167e+00    8.146000e-01    1.613000e-01    1.290333e+00    6.942000e-01    4.186667e-02    1.198667e-01    2.521510e+01    2.488297e+01    8.687833e+00    7.554300e+00    8.960567e+00    7.206000e-01    1.297957e+01    9.801800e+00    3.140933e+00    1.357000e-01    2.469453e+01    5.889000e-01    1.028000e-01    1.157000e-01    0.000000e+00    0.000000e+00    4.671333e-01    5.012000e-01    1.833333e-02    9.086667e-02    9.816667e-02 
   1.040667e+00    8.153333e-01    1.616000e-01    1.291733e+00    6.953333e-01    4.190000e-02    1.200667e-01    2.524253e+01    2.490987e+01    8.691833e+00    7.560200e+00    8.976567e+00    7.226333e-01    1.298660e+01    9.817100e+00    3.147133e+00    1.360333e-01    2.472127e+01    5.896667e-01    1.029667e-01    1.159333e-01    0.000000e+00    0.000000e+00    4.682000e-01    5.022000e-01    1.840000e-02    9.096667e-02    9.826667e-02 
   1.041100e+00    8.157667e-01    1.619000e-01    1.292833e+00    6.969333e-01    4.190000e-02    1.203333e-01    2.526933e+01    2.493713e+01    8.695200e+00    7.566133e+00    8.993033e+00    7.242667e-01    1.299313e+01    9.832167e+00    3.153433e+00    1.363000e-01    2.474737e+01    5.905667e-01    1.032000e-01    1.162333e-01    0.000000e+00    0.000000e+00    4.692667e-01    5.034000e-01    1.846667e-02    9.116667e-02    9.836667e-02 
   1.041567e+00    8.163000e-01    1.622000e-01    1.294233e+00    6.977000e-01    4.203333e-02    1.205333e-01    2.529617e+01    2.496427e+01    8.698967e+00    7.571567e+00    9.009333e+00    7.260667e-01    1.299903e+01    9.848267e+00    3.159133e+00    1.366667e-01    2.477343e+01    5.915000e-01    1.034667e-01    1.165333e-01    0.000000e+00    0.000000e+00    4.701333e-01    5.042667e-01    1.846667e-02    9.123333e-02    9.850000e-02 
   1.042033e+00    8.168667e-01    1.624333e-01    1.295700e+00    6.988333e-01    4.203333e-02    1.206333e-01    2.532320e+01    2.499167e+01    8.702767e+00    7.577033e+00    9.025633e+00    7.278333e-01    1.300513e+01    9.863400e+00    3.165567e+00    1.369667e-01    2.479967e+01    5.923333e-01    1.036333e-01    1.166667e-01    0.000000e+00    0.000000e+00    4.709000e-01    5.053667e-01    1.850000e-02    9.133333e-02    9.860000e-02 
   1.042567e+00    8.174667e-01    1.627667e-01    1.296933e+00    7.000333e-01    4.210000e-02    1.206667e-01    2.534900e+01    2.501917e+01    8.706700e+00    7.582267e+00    9.041400e+00    7.294333e-01    1.301173e+01    9.878233e+00    3.171100e+00    1.371000e-01    2.482470e+01    5.932667e-01    1.039000e-01    1.169667e-01    0.000000e+00    0.000000e+00    4.721667e-01    5.064667e-01    1.853333e-02    9.153333e-02    9.876667e-02 
   1.042867e+00    8.182333e-01    1.630000e-01    1.298067e+00    7.011000e-01    4.210000e-02    1.209000e-01    2.537597e+01    2.504553e+01    8.711133e+00    7.587767e+00    9.057467e+00    7.310333e-01    1.301890e+01    9.892867e+00    3.177233e+00    1.375000e-01    2.485120e+01    5.939000e-01    1.043000e-01    1.171333e-01    0.000000e+00    0.000000e+00    4.734333e-01    5.072000e-01    1.853333e-02    9.170000e-02    9.886667e-02 
   1.043400e+00    8.185667e-01    1.631333e-01    1.299467e+00    7.023000e-01    4.213333e-02    1.209667e-01    2.540143e+01    2.507173e+01    8.714567e+00    7.593167e+00    9.073200e+00    7.323000e-01    1.302517e+01    9.907600e+00    3.182800e+00    1.377000e-01    2.487580e+01    5.948000e-01    1.046000e-01    1.172667e-01    0.000000e+00    0.000000e+00    4.745000e-01    5.080667e-01    1.856667e-02    9.183333e-02    9.903333e-02 
   1.043767e+00    8.192000e-01    1.635000e-01    1.300567e+00    7.035333e-01    4.216667e-02    1.212667e-01    2.542973e+01    2.509797e+01    8.718533e+00    7.598467e+00    9.091167e+00    7.340667e-01    1.303167e+01    9.923800e+00    3.189167e+00    1.380667e-01    2.490337e+01    5.956667e-01    1.048333e-01    1.174000e-01    0.000000e+00    0.000000e+00    4.757000e-01    5.088667e-01    1.860000e-02    9.193333e-02    9.903333e-02 
   1.044233e+00    8.197000e-01    1.638333e-01    1.301867e+00    7.046333e-01    4.226667e-02    1.213333e-01    2.545697e+01    2.512347e+01    8.722367e+00    7.603667e+00    9.108400e+00    7.356000e-01    1.303863e+01    9.939600e+00    3.194767e+00    1.383000e-01    2.492997e+01    5.964000e-01    1.051000e-01    1.176667e-01    0.000000e+00    0.000000e+00    4.768333e-01    5.097667e-01    1.860000e-02    9.203333e-02    9.936667e-02 
   1.044700e+00    8.201000e-01    1.641667e-01    1.303067e+00    7.057667e-01    4.233333e-02    1.215000e-01    2.548473e+01    2.515053e+01    8.725800e+00    7.609333e+00    9.126167e+00    7.370667e-01    1.304583e+01    9.954833e+00    3.200967e+00    1.385333e-01    2.495717e+01    5.970333e-01    1.054333e-01    1.179000e-01    0.000000e+00    0.000000e+00    4.778333e-01    5.104667e-01    1.866667e-02    9.220000e-02    9.963333e-02 
   1.045067e+00    8.205000e-01    1.644333e-01    1.304267e+00    7.071333e-01    4.236667e-02    1.218000e-01    2.551327e+01    2.517577e+01    8.729667e+00    7.615033e+00    9.143800e+00    7.389667e-01    1.305307e+01    9.970833e+00    3.207267e+00    1.388667e-01    2.498513e+01    5.978667e-01    1.056333e-01    1.181000e-01    0.000000e+00    0.000000e+00    4.786000e-01    5.113000e-01    1.870000e-02    9.243333e-02    9.986667e-02 
   1.045167e+00    8.208333e-01    1.646667e-01    1.305500e+00    7.084333e-01    4.250000e-02    1.219333e-01    2.553897e+01    2.520330e+01    8.733133e+00    7.620367e+00    9.159633e+00    7.405333e-01    1.305927e+01    9.984900e+00    3.213300e+00    1.392000e-01    2.501010e+01    5.987333e-01    1.059333e-01    1.184667e-01    0.000000e+00    0.000000e+00    4.797000e-01    5.124667e-01    1.873333e-02    9.260000e-02    9.993333e-02 
   1.045667e+00    8.213000e-01    1.649333e-01    1.306767e+00    7.098333e-01    4.253333e-02    1.221000e-01    2.556527e+01    2.522870e+01    8.736733e+00    7.624800e+00    9.176633e+00    7.423333e-01    1.306563e+01    1.000003e+01    3.219067e+00    1.394000e-01    2.503567e+01    5.994667e-01    1.062000e-01    1.186667e-01    0.000000e+00    0.000000e+00    4.807000e-01    5.137000e-01    1.880000e-02    9.263333e-02    1.000333e-01 
   1.046100e+00    8.219333e-01    1.653333e-01    1.308133e+00    7.111000e-01    4.256667e-02    1.222667e-01    2.559230e+01    2.525593e+01    8.741167e+00    7.630200e+00    9.192567e+00    7.442000e-01    1.307267e+01    1.001540e+01    3.224800e+00    1.396667e-01    2.506190e+01    6.004667e-01    1.066000e-01    1.190000e-01    0.000000e+00    0.000000e+00    4.816333e-01    5.147333e-01    1.880000e-02    9.280000e-02    1.000667e-01 
   1.046367e+00    8.228000e-01    1.655667e-01    1.309033e+00    7.120667e-01    4.266667e-02    1.224000e-01    2.561960e+01    2.528290e+01    8.744933e+00    7.635333e+00    9.209767e+00    7.459000e-01    1.307947e+01    1.003017e+01    3.231167e+00    1.399333e-01    2.508827e+01    6.014333e-01    1.068333e-01    1.193000e-01    0.000000e+00    0.000000e+00    4.825333e-01    5.157667e-01    1.883333e-02    9.293333e-02    1.003333e-01 
   1.046567e+00    8.234000e-01    1.661000e-01    1.310167e+00    7.131333e-01    4.276667e-02    1.226000e-01    2.564750e+01    2.530977e+01    8.748667e+00    7.640933e+00    9.227400e+00    7.474667e-01    1.308677e+01    1.004570e+01    3.237167e+00    1.401333e-01    2.511563e+01    6.020667e-01    1.070000e-01    1.195667e-01    0.000000e+00    0.000000e+00    4.834667e-01    5.168333e-01    1.900000e-02    9.310000e-02    1.004000e-01 
   1.047233e+00    8.239667e-01    1.664000e-01    1.311567e+00    7.140667e-01    4.286667e-02    1.226333e-01    2.567413e+01    2.533600e+01    8.752333e+00    7.646400e+00    9.243767e+00    7.491000e-01    1.309273e+01    1.006177e+01    3.242333e+00    1.403667e-01    2.514163e+01    6.027000e-01    1.073000e-01    1.200333e-01    0.000000e+00    0.000000e+00    4.842667e-01    5.179667e-01    1.900000e-02    9.320000e-02    1.005000e-01 
   1.047633e+00    8.247333e-01    1.668333e-01    1.312667e+00    7.151667e-01    4.300000e-02    1.226667e-01    2.570070e+01    2.536277e+01    8.756400e+00    7.651833e+00    9.259933e+00    7.507333e-01    1.309963e+01    1.007637e+01    3.248067e+00    1.407000e-01    2.516740e+01    6.035333e-01    1.076000e-01    1.204000e-01    0.000000e+00    0.000000e+00    4.853000e-01    5.189667e-01    1.903333e-02    9.336667e-02    1.006000e-01 
   1.047933e+00    8.252667e-01    1.670667e-01    1.314000e+00    7.165333e-01    4.326667e-02    1.229333e-01    2.572757e+01    2.538870e+01    8.760367e+00    7.658133e+00    9.275633e+00    7.522333e-01    1.310623e+01    1.009217e+01    3.253833e+00    1.410000e-01    2.519343e+01    6.045000e-01    1.080000e-01    1.206000e-01    0.000000e+00    0.000000e+00    4.864333e-01    5.200667e-01    1.906667e-02    9.340000e-02    1.007000e-01 
   1.048333e+00    8.260000e-01    1.673000e-01    1.315467e+00    7.179667e-01    4.330000e-02    1.230000e-01    2.575597e+01    2.541590e+01    8.764467e+00    7.664633e+00    9.292567e+00    7.536667e-01    1.311373e+01    1.010723e+01    3.260767e+00    1.412667e-01    2.522113e+01    6.052333e-01    1.082000e-01    1.208667e-01    0.000000e+00    0.000000e+00    4.871667e-01    5.210000e-01    1.920000e-02    9.350000e-02    1.010000e-01 
   1.048800e+00    8.265333e-01    1.676333e-01    1.317133e+00    7.193333e-01    4.350000e-02    1.230667e-01    2.578153e+01    2.544340e+01    8.768067e+00    7.669500e+00    9.308700e+00    7.553000e-01    1.311980e+01    1.012183e+01    3.266700e+00    1.417333e-01    2.524620e+01    6.058667e-01    1.085333e-01    1.211333e-01    0.000000e+00    0.000000e+00    4.881333e-01    5.220667e-01    1.930000e-02    9.360000e-02    1.010667e-01 
   1.049267e+00    8.273333e-01    1.680333e-01    1.318533e+00    7.203333e-01    4.360000e-02    1.231333e-01    2.580790e+01    2.547087e+01    8.772333e+00    7.674867e+00    9.324433e+00    7.571000e-01    1.312640e+01    1.013640e+01    3.272733e+00    1.421333e-01    2.527177e+01    6.066667e-01    1.088333e-01    1.214667e-01    0.000000e+00    0.000000e+00    4.889667e-01    5.233000e-01    1.930000e-02    9.360000e-02    1.011667e-01 
   1.049900e+00    8.278333e-01    1.684000e-01    1.319900e+00    7.213333e-01    4.383333e-02    1.232000e-01    2.583373e+01    2.549830e+01    8.775967e+00    7.679867e+00    9.340600e+00    7.588333e-01    1.313300e+01    1.015083e+01    3.278300e+00    1.426000e-01    2.529680e+01    6.075000e-01    1.091333e-01    1.217000e-01    0.000000e+00    0.000000e+00    4.905667e-01    5.243000e-01    1.943333e-02    9.380000e-02    1.014333e-01 
   1.050133e+00    8.284000e-01    1.687000e-01    1.320933e+00    7.224333e-01    4.386667e-02    1.232667e-01    2.585920e+01    2.552620e+01    8.779367e+00    7.685433e+00    9.356267e+00    7.600667e-01    1.313890e+01    1.016570e+01    3.284167e+00    1.427333e-01    2.532153e+01    6.083667e-01    1.092667e-01    1.222000e-01    0.000000e+00    0.000000e+00    4.918000e-01    5.257000e-01    1.943333e-02    9.406667e-02    1.015333e-01 
   1.050733e+00    8.286667e-01    1.692667e-01    1.321967e+00    7.235333e-01    4.393333e-02    1.234333e-01    2.588557e+01    2.555267e+01    8.783167e+00    7.690967e+00    9.372467e+00    7.616333e-01    1.314597e+01    1.018007e+01    3.290000e+00    1.429667e-01    2.534717e+01    6.092333e-01    1.096333e-01    1.224000e-01    0.000000e+00    0.000000e+00    4.930333e-01    5.266667e-01    1.943333e-02    9.426667e-02    1.017000e-01 
   1.051200e+00    8.291000e-01    1.696667e-01    1.323100e+00    7.247000e-01    4.396667e-02    1.236667e-01    2.591250e+01    2.557843e+01    8.786833e+00    7.696633e+00    9.389100e+00    7.632667e-01    1.315233e+01    1.019547e+01    3.296067e+00    1.433667e-01    2.537343e+01    6.101000e-01    1.099000e-01    1.225667e-01    0.000000e+00    0.000000e+00    4.940000e-01    5.275667e-01    1.943333e-02    9.436667e-02    1.018333e-01 
   1.051567e+00    8.299667e-01    1.701333e-01    1.324267e+00    7.258333e-01    4.400000e-02    1.237000e-01    2.593757e+01    2.560590e+01    8.790767e+00    7.701600e+00    9.404267e+00    7.649667e-01    1.315867e+01    1.020900e+01    3.302067e+00    1.436667e-01    2.539803e+01    6.106333e-01    1.100667e-01    1.228000e-01    0.000000e+00    0.000000e+00    4.952000e-01    5.283667e-01    1.946667e-02    9.446667e-02    1.019667e-01 
   1.052000e+00    8.305333e-01    1.706333e-01    1.325500e+00    7.275000e-01    4.403333e-02    1.239667e-01    2.596470e+01    2.563277e+01    8.794067e+00    7.706967e+00    9.421400e+00    7.667000e-01    1.316537e+01    1.022443e+01    3.308233e+00    1.439667e-01    2.542420e+01    6.117000e-01    1.103333e-01    1.232333e-01    0.000000e+00    0.000000e+00    4.962333e-01    5.295667e-01    1.950000e-02    9.453333e-02    1.021333e-01 
   1.052433e+00    8.312000e-01    1.709000e-01    1.326600e+00    7.289000e-01    4.413333e-02    1.241667e-01    2.598950e+01    2.566033e+01    8.797167e+00    7.711767e+00    9.437267e+00    7.682333e-01    1.317150e+01    1.023843e+01    3.313867e+00    1.442667e-01    2.544823e+01    6.125667e-01    1.104667e-01    1.235000e-01    0.000000e+00    0.000000e+00    4.972000e-01    5.304667e-01    1.953333e-02    9.473333e-02    1.022667e-01 
   1.052833e+00    8.318333e-01    1.712667e-01    1.328433e+00    7.298667e-01    4.413333e-02    1.242667e-01    2.601807e+01    2.568720e+01    8.801233e+00    7.716633e+00    9.455733e+00    7.699333e-01    1.317800e+01    1.025477e+01    3.320533e+00    1.445000e-01    2.547587e+01    6.136000e-01    1.107000e-01    1.237333e-01    0.000000e+00    0.000000e+00    4.984000e-01    5.315667e-01    1.956667e-02    9.486667e-02    1.023333e-01 
   1.053067e+00    8.324667e-01    1.716000e-01    1.329633e+00    7.311667e-01    4.420000e-02    1.244667e-01    2.604417e+01    2.571407e+01    8.804633e+00    7.721867e+00    9.472367e+00    7.714667e-01    1.318383e+01    1.026933e+01    3.327000e+00    1.446667e-01    2.550130e+01    6.143667e-01    1.110667e-01    1.239333e-01    0.000000e+00    0.000000e+00    4.995000e-01    5.327333e-01    1.960000e-02    9.500000e-02    1.024333e-01 
   1.053400e+00    8.330000e-01    1.720333e-01    1.330633e+00    7.322667e-01    4.433333e-02    1.245667e-01    2.607140e+01    2.574207e+01    8.808367e+00    7.727433e+00    9.489167e+00    7.732000e-01    1.319100e+01    1.028443e+01    3.332433e+00    1.451000e-01    2.552783e+01    6.152000e-01    1.113000e-01    1.241000e-01    0.000000e+00    0.000000e+00    5.003667e-01    5.335000e-01    1.960000e-02    9.516667e-02    1.026333e-01 
   1.053800e+00    8.335333e-01    1.723667e-01    1.331800e+00    7.333667e-01    4.440000e-02    1.246667e-01    2.609883e+01    2.576837e+01    8.812033e+00    7.732800e+00    9.506400e+00    7.749000e-01    1.319720e+01    1.030063e+01    3.338567e+00    1.453333e-01    2.555437e+01    6.161667e-01    1.114000e-01    1.242667e-01    0.000000e+00    0.000000e+00    5.013667e-01    5.346000e-01    1.973333e-02    9.520000e-02    1.027667e-01 
   1.054133e+00    8.339333e-01    1.727000e-01    1.333100e+00    7.345333e-01    4.443333e-02    1.247000e-01    2.612610e+01    2.579440e+01    8.815533e+00    7.738000e+00    9.524067e+00    7.764000e-01    1.320327e+01    1.031717e+01    3.344400e+00    1.456667e-01    2.558103e+01    6.168667e-01    1.118000e-01    1.245667e-01    0.000000e+00    0.000000e+00    5.024000e-01    5.356000e-01    1.973333e-02    9.546667e-02    1.029000e-01 
   1.054667e+00    8.347000e-01    1.730333e-01    1.334633e+00    7.355333e-01    4.460000e-02    1.247333e-01    2.615303e+01    2.582077e+01    8.819067e+00    7.743300e+00    9.541133e+00    7.781333e-01    1.320973e+01    1.033250e+01    3.350633e+00    1.458000e-01    2.560753e+01    6.174333e-01    1.120000e-01    1.247000e-01    0.000000e+00    0.000000e+00    5.031333e-01    5.367333e-01    1.980000e-02    9.570000e-02    1.031000e-01 
   1.055200e+00    8.355000e-01    1.732000e-01    1.335933e+00    7.368000e-01    4.466667e-02    1.248000e-01    2.617880e+01    2.584570e+01    8.823400e+00    7.748033e+00    9.557000e+00    7.798000e-01    1.321613e+01    1.034757e+01    3.356233e+00    1.461000e-01    2.563237e+01    6.184333e-01    1.124000e-01    1.250000e-01    0.000000e+00    0.000000e+00    5.046333e-01    5.379667e-01    1.983333e-02    9.586667e-02    1.033000e-01 
   1.055433e+00    8.360333e-01    1.735333e-01    1.337167e+00    7.381333e-01    4.483333e-02    1.249333e-01    2.620563e+01    2.587257e+01    8.826767e+00    7.753100e+00    9.574067e+00    7.815333e-01    1.322307e+01    1.036237e+01    3.362500e+00    1.466667e-01    2.565840e+01    6.193333e-01    1.125667e-01    1.251667e-01    0.000000e+00    0.000000e+00    5.063333e-01    5.388333e-01    1.986667e-02    9.606667e-02    1.033667e-01 
   1.055567e+00    8.364333e-01    1.739000e-01    1.337867e+00    7.394000e-01    4.486667e-02    1.251667e-01    2.623057e+01    2.589937e+01    8.830133e+00    7.758167e+00    9.589367e+00    7.832000e-01    1.322923e+01    1.037570e+01    3.368633e+00    1.468333e-01    2.568240e+01    6.204000e-01    1.128667e-01    1.254667e-01    0.000000e+00    0.000000e+00    5.071333e-01    5.399000e-01    1.993333e-02    9.630000e-02    1.035667e-01 
