   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    8.000000e+01    8.000000e+01    0.000000e+00    8.000000e+00    1.000000e+00    1.000000e+01    1.000000e+01    9.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    8.100000e+01    8.100000e+01    0.000000e+00    8.000000e+00    1.000000e+00    1.000000e+01    1.000000e+01    9.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    7.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    8.300000e+01    8.300000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.000000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   7.000000e+00    7.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    8.500000e+01    8.500000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.000000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   7.000000e+00    7.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    8.600000e+01    8.600000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.100000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   7.000000e+00    7.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    8.800000e+01    8.800000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.100000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   7.000000e+00    7.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    9.000000e+01    9.000000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.100000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   7.000000e+00    7.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    9.100000e+01    9.100000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.100000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    7.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    9.300000e+01    9.300000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.100000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    7.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    9.500000e+01    9.500000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.100000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
