   0.000000e+00    4.000000e-05    1.790700e-01    8.208900e-01    1.000000e-04    1.120000e-03    2.462800e-01    7.525000e-01    5.696400e-01    4.303600e-01 
   0.000000e+00    4.000000e-05    1.787600e-01    8.212000e-01    1.000000e-04    1.110000e-03    2.457100e-01    7.530800e-01    5.692500e-01    4.307500e-01 
   0.000000e+00    4.000000e-05    1.783800e-01    8.215800e-01    9.000000e-05    1.120000e-03    2.451000e-01    7.536900e-01    5.688500e-01    4.311500e-01 
   0.000000e+00    4.000000e-05    1.779100e-01    8.220500e-01    9.000000e-05    1.110000e-03    2.446500e-01    7.541500e-01    5.684000e-01    4.316000e-01 
   0.000000e+00    4.000000e-05    1.775100e-01    8.224500e-01    9.000000e-05    1.100000e-03    2.439800e-01    7.548300e-01    5.680500e-01    4.319500e-01 
   0.000000e+00    4.000000e-05    1.771300e-01    8.228300e-01    9.000000e-05    1.100000e-03    2.433200e-01    7.554900e-01    5.676500e-01    4.323500e-01 
   0.000000e+00    4.000000e-05    1.767500e-01    8.232100e-01    9.000000e-05    1.090000e-03    2.427000e-01    7.561200e-01    5.672300e-01    4.327700e-01 
   0.000000e+00    4.000000e-05    1.763000e-01    8.236600e-01    9.000000e-05    1.080000e-03    2.421600e-01    7.566700e-01    5.668300e-01    4.331700e-01 
   0.000000e+00    4.000000e-05    1.759500e-01    8.240100e-01    9.000000e-05    1.070000e-03    2.416000e-01    7.572400e-01    5.663500e-01    4.336500e-01 
   0.000000e+00    4.000000e-05    1.755000e-01    8.244600e-01    9.000000e-05    1.070000e-03    2.412200e-01    7.576200e-01    5.658900e-01    4.341100e-01 
   0.000000e+00    4.000000e-05    1.751400e-01    8.248200e-01    9.000000e-05    1.050000e-03    2.407800e-01    7.580800e-01    5.656500e-01    4.343500e-01 
   0.000000e+00    4.000000e-05    1.747300e-01    8.252300e-01    8.000000e-05    1.050000e-03    2.402100e-01    7.586600e-01    5.654000e-01    4.346000e-01 
   0.000000e+00    4.000000e-05    1.743700e-01    8.255900e-01    7.000000e-05    1.050000e-03    2.396500e-01    7.592300e-01    5.650800e-01    4.349200e-01 
   0.000000e+00    4.000000e-05    1.740200e-01    8.259400e-01    7.000000e-05    1.040000e-03    2.393000e-01    7.595900e-01    5.646500e-01    4.353500e-01 
   0.000000e+00    4.000000e-05    1.735400e-01    8.264200e-01    7.000000e-05    1.020000e-03    2.387800e-01    7.601300e-01    5.642200e-01    4.357800e-01 
   0.000000e+00    4.000000e-05    1.731100e-01    8.268500e-01    7.000000e-05    1.020000e-03    2.382100e-01    7.607000e-01    5.638700e-01    4.361300e-01 
   0.000000e+00    3.000000e-05    1.726900e-01    8.272800e-01    7.000000e-05    1.020000e-03    2.378200e-01    7.610900e-01    5.634500e-01    4.365500e-01 
   0.000000e+00    3.000000e-05    1.722600e-01    8.277100e-01    7.000000e-05    9.900000e-04    2.374500e-01    7.614900e-01    5.631200e-01    4.368800e-01 
   0.000000e+00    3.000000e-05    1.719600e-01    8.280100e-01    7.000000e-05    9.700000e-04    2.371100e-01    7.618500e-01    5.628200e-01    4.371800e-01 
   0.000000e+00    3.000000e-05    1.716500e-01    8.283200e-01    7.000000e-05    9.600000e-04    2.364900e-01    7.624800e-01    5.624900e-01    4.375100e-01 
   0.000000e+00    3.000000e-05    1.712000e-01    8.287700e-01    7.000000e-05    9.400000e-04    2.360700e-01    7.629200e-01    5.620500e-01    4.379500e-01 
   0.000000e+00    3.000000e-05    1.706900e-01    8.292800e-01    6.000000e-05    9.500000e-04    2.355400e-01    7.634500e-01    5.616500e-01    4.383500e-01 
   0.000000e+00    3.000000e-05    1.702600e-01    8.297100e-01    6.000000e-05    9.500000e-04    2.350400e-01    7.639500e-01    5.612500e-01    4.387500e-01 
   0.000000e+00    3.000000e-05    1.699000e-01    8.300700e-01    6.000000e-05    9.400000e-04    2.345600e-01    7.644400e-01    5.608700e-01    4.391300e-01 
   0.000000e+00    3.000000e-05    1.695800e-01    8.303900e-01    6.000000e-05    9.400000e-04    2.340000e-01    7.650000e-01    5.604100e-01    4.395900e-01 
   0.000000e+00    3.000000e-05    1.691900e-01    8.307800e-01    6.000000e-05    9.400000e-04    2.335200e-01    7.654800e-01    5.600000e-01    4.400000e-01 
   0.000000e+00    3.000000e-05    1.688000e-01    8.311700e-01    6.000000e-05    9.100000e-04    2.330500e-01    7.659800e-01    5.595400e-01    4.404600e-01 
   0.000000e+00    3.000000e-05    1.683700e-01    8.316000e-01    6.000000e-05    9.100000e-04    2.324900e-01    7.665400e-01    5.592800e-01    4.407200e-01 
   0.000000e+00    3.000000e-05    1.679100e-01    8.320600e-01    6.000000e-05    9.100000e-04    2.319300e-01    7.671000e-01    5.587900e-01    4.412100e-01 
   0.000000e+00    3.000000e-05    1.674600e-01    8.325100e-01    6.000000e-05    9.000000e-04    2.314100e-01    7.676300e-01    5.584700e-01    4.415300e-01 
   0.000000e+00    3.000000e-05    1.670000e-01    8.329700e-01    6.000000e-05    8.900000e-04    2.309800e-01    7.680700e-01    5.580500e-01    4.419500e-01 
   0.000000e+00    3.000000e-05    1.665700e-01    8.334000e-01    6.000000e-05    8.900000e-04    2.305300e-01    7.685200e-01    5.577000e-01    4.423000e-01 
   0.000000e+00    3.000000e-05    1.660300e-01    8.339400e-01    6.000000e-05    8.800000e-04    2.299900e-01    7.690700e-01    5.573400e-01    4.426600e-01 
   0.000000e+00    3.000000e-05    1.656100e-01    8.343600e-01    5.000000e-05    8.900000e-04    2.294400e-01    7.696200e-01    5.570100e-01    4.429900e-01 
   0.000000e+00    3.000000e-05    1.652500e-01    8.347200e-01    5.000000e-05    8.700000e-04    2.290800e-01    7.700000e-01    5.565900e-01    4.434100e-01 
   0.000000e+00    3.000000e-05    1.648800e-01    8.350900e-01    5.000000e-05    8.600000e-04    2.285500e-01    7.705400e-01    5.561900e-01    4.438100e-01 
   0.000000e+00    3.000000e-05    1.645000e-01    8.354700e-01    5.000000e-05    8.600000e-04    2.280300e-01    7.710600e-01    5.558600e-01    4.441400e-01 
   0.000000e+00    3.000000e-05    1.640600e-01    8.359100e-01    5.000000e-05    8.600000e-04    2.275700e-01    7.715200e-01    5.554800e-01    4.445200e-01 
   0.000000e+00    3.000000e-05    1.636100e-01    8.363600e-01    5.000000e-05    8.600000e-04    2.271000e-01    7.719900e-01    5.551300e-01    4.448700e-01 
   0.000000e+00    3.000000e-05    1.632700e-01    8.367000e-01    5.000000e-05    8.500000e-04    2.264700e-01    7.726300e-01    5.548500e-01    4.451500e-01 
   0.000000e+00    3.000000e-05    1.629000e-01    8.370700e-01    4.000000e-05    8.400000e-04    2.261000e-01    7.730200e-01    5.544300e-01    4.455700e-01 
   0.000000e+00    3.000000e-05    1.624500e-01    8.375200e-01    4.000000e-05    8.400000e-04    2.255800e-01    7.735400e-01    5.539100e-01    4.460900e-01 
   0.000000e+00    3.000000e-05    1.619700e-01    8.380000e-01    4.000000e-05    8.300000e-04    2.251400e-01    7.739900e-01    5.535100e-01    4.464900e-01 
   0.000000e+00    3.000000e-05    1.615400e-01    8.384300e-01    4.000000e-05    8.300000e-04    2.247100e-01    7.744200e-01    5.531700e-01    4.468300e-01 
   0.000000e+00    3.000000e-05    1.611100e-01    8.388600e-01    4.000000e-05    8.100000e-04    2.241700e-01    7.749800e-01    5.528700e-01    4.471300e-01 
   0.000000e+00    3.000000e-05    1.606700e-01    8.393000e-01    4.000000e-05    8.000000e-04    2.236800e-01    7.754800e-01    5.524700e-01    4.475300e-01 
   0.000000e+00    3.000000e-05    1.602100e-01    8.397600e-01    4.000000e-05    8.000000e-04    2.232300e-01    7.759300e-01    5.520900e-01    4.479100e-01 
   0.000000e+00    3.000000e-05    1.598500e-01    8.401200e-01    4.000000e-05    8.000000e-04    2.228700e-01    7.762900e-01    5.517000e-01    4.483000e-01 
   0.000000e+00    3.000000e-05    1.594700e-01    8.405000e-01    4.000000e-05    7.800000e-04    2.223600e-01    7.768200e-01    5.513200e-01    4.486800e-01 
   0.000000e+00    3.000000e-05    1.590700e-01    8.409000e-01    4.000000e-05    7.700000e-04    2.220300e-01    7.771600e-01    5.509200e-01    4.490800e-01 
   0.000000e+00    3.000000e-05    1.587200e-01    8.412500e-01    4.000000e-05    7.600000e-04    2.216400e-01    7.775600e-01    5.505700e-01    4.494300e-01 
   0.000000e+00    3.000000e-05    1.583100e-01    8.416600e-01    4.000000e-05    7.600000e-04    2.211500e-01    7.780500e-01    5.502300e-01    4.497700e-01 
   0.000000e+00    3.000000e-05    1.579300e-01    8.420400e-01    4.000000e-05    7.400000e-04    2.208200e-01    7.784000e-01    5.497800e-01    4.502200e-01 
   0.000000e+00    3.000000e-05    1.575700e-01    8.424000e-01    4.000000e-05    7.300000e-04    2.203800e-01    7.788500e-01    5.493300e-01    4.506700e-01 
   0.000000e+00    3.000000e-05    1.571600e-01    8.428100e-01    4.000000e-05    7.300000e-04    2.198800e-01    7.793500e-01    5.489700e-01    4.510300e-01 
   0.000000e+00    3.000000e-05    1.567400e-01    8.432300e-01    4.000000e-05    7.100000e-04    2.194100e-01    7.798400e-01    5.485900e-01    4.514100e-01 
   0.000000e+00    3.000000e-05    1.562900e-01    8.436800e-01    4.000000e-05    6.900000e-04    2.188000e-01    7.804700e-01    5.481600e-01    4.518400e-01 
   0.000000e+00    3.000000e-05    1.558600e-01    8.441100e-01    4.000000e-05    6.900000e-04    2.183000e-01    7.809700e-01    5.477100e-01    4.522900e-01 
   0.000000e+00    3.000000e-05    1.554200e-01    8.445500e-01    4.000000e-05    6.900000e-04    2.177800e-01    7.814900e-01    5.472000e-01    4.528000e-01 
   0.000000e+00    3.000000e-05    1.550700e-01    8.449000e-01    4.000000e-05    6.800000e-04    2.172200e-01    7.820600e-01    5.468800e-01    4.531200e-01 
   0.000000e+00    3.000000e-05    1.547800e-01    8.451900e-01    4.000000e-05    6.800000e-04    2.167800e-01    7.825000e-01    5.465600e-01    4.534400e-01 
   0.000000e+00    3.000000e-05    1.544300e-01    8.455400e-01    3.000000e-05    6.900000e-04    2.162000e-01    7.830800e-01    5.462300e-01    4.537700e-01 
   0.000000e+00    3.000000e-05    1.541200e-01    8.458500e-01    3.000000e-05    6.900000e-04    2.157600e-01    7.835200e-01    5.459600e-01    4.540400e-01 
   0.000000e+00    3.000000e-05    1.537200e-01    8.462500e-01    3.000000e-05    6.900000e-04    2.153000e-01    7.839800e-01    5.455500e-01    4.544500e-01 
   0.000000e+00    3.000000e-05    1.533700e-01    8.466000e-01    3.000000e-05    6.900000e-04    2.147900e-01    7.844900e-01    5.451700e-01    4.548300e-01 
   0.000000e+00    3.000000e-05    1.528900e-01    8.470800e-01    3.000000e-05    6.900000e-04    2.143700e-01    7.849100e-01    5.448400e-01    4.551600e-01 
   0.000000e+00    3.000000e-05    1.525600e-01    8.474100e-01    3.000000e-05    6.900000e-04    2.139100e-01    7.853700e-01    5.445500e-01    4.554500e-01 
   0.000000e+00    3.000000e-05    1.520600e-01    8.479100e-01    3.000000e-05    6.900000e-04    2.135500e-01    7.857300e-01    5.441900e-01    4.558100e-01 
   0.000000e+00    3.000000e-05    1.516900e-01    8.482800e-01    3.000000e-05    6.800000e-04    2.131300e-01    7.861600e-01    5.438400e-01    4.561600e-01 
   0.000000e+00    3.000000e-05    1.513500e-01    8.486200e-01    2.000000e-05    6.900000e-04    2.127200e-01    7.865700e-01    5.435600e-01    4.564400e-01 
   0.000000e+00    3.000000e-05    1.508900e-01    8.490800e-01    2.000000e-05    6.900000e-04    2.122500e-01    7.870400e-01    5.432200e-01    4.567800e-01 
   0.000000e+00    3.000000e-05    1.505700e-01    8.494000e-01    2.000000e-05    6.900000e-04    2.117700e-01    7.875200e-01    5.429200e-01    4.570800e-01 
   0.000000e+00    3.000000e-05    1.501500e-01    8.498200e-01    2.000000e-05    6.900000e-04    2.113500e-01    7.879400e-01    5.426600e-01    4.573400e-01 
   0.000000e+00    3.000000e-05    1.497400e-01    8.502300e-01    2.000000e-05    6.900000e-04    2.109200e-01    7.883700e-01    5.422800e-01    4.577200e-01 
   0.000000e+00    3.000000e-05    1.493200e-01    8.506500e-01    2.000000e-05    6.900000e-04    2.103500e-01    7.889400e-01    5.418800e-01    4.581200e-01 
   0.000000e+00    2.000000e-05    1.490000e-01    8.509800e-01    2.000000e-05    6.700000e-04    2.099800e-01    7.893300e-01    5.413800e-01    4.586200e-01 
   0.000000e+00    2.000000e-05    1.485500e-01    8.514300e-01    2.000000e-05    6.500000e-04    2.096000e-01    7.897300e-01    5.410900e-01    4.589100e-01 
   0.000000e+00    2.000000e-05    1.481600e-01    8.518200e-01    2.000000e-05    6.500000e-04    2.090000e-01    7.903300e-01    5.406800e-01    4.593200e-01 
   0.000000e+00    2.000000e-05    1.477900e-01    8.521900e-01    2.000000e-05    6.300000e-04    2.085000e-01    7.908500e-01    5.403400e-01    4.596600e-01 
   0.000000e+00    2.000000e-05    1.475300e-01    8.524500e-01    2.000000e-05    6.200000e-04    2.080600e-01    7.913000e-01    5.399900e-01    4.600100e-01 
   0.000000e+00    2.000000e-05    1.471900e-01    8.527900e-01    2.000000e-05    6.200000e-04    2.076600e-01    7.917000e-01    5.395700e-01    4.604300e-01 
   0.000000e+00    2.000000e-05    1.467900e-01    8.531900e-01    2.000000e-05    6.100000e-04    2.072400e-01    7.921300e-01    5.392100e-01    4.607900e-01 
   0.000000e+00    2.000000e-05    1.463800e-01    8.536000e-01    2.000000e-05    6.000000e-04    2.068100e-01    7.925700e-01    5.388500e-01    4.611500e-01 
   0.000000e+00    2.000000e-05    1.460100e-01    8.539700e-01    2.000000e-05    6.000000e-04    2.064200e-01    7.929600e-01    5.384400e-01    4.615600e-01 
   0.000000e+00    2.000000e-05    1.456900e-01    8.542900e-01    2.000000e-05    5.800000e-04    2.060800e-01    7.933200e-01    5.380200e-01    4.619800e-01 
   0.000000e+00    2.000000e-05    1.453000e-01    8.546800e-01    2.000000e-05    5.800000e-04    2.057400e-01    7.936600e-01    5.377100e-01    4.622900e-01 
   0.000000e+00    2.000000e-05    1.450200e-01    8.549600e-01    2.000000e-05    5.700000e-04    2.053900e-01    7.940200e-01    5.373500e-01    4.626500e-01 
   0.000000e+00    2.000000e-05    1.448200e-01    8.551600e-01    2.000000e-05    5.600000e-04    2.050100e-01    7.944100e-01    5.369500e-01    4.630500e-01 
   0.000000e+00    2.000000e-05    1.444900e-01    8.554900e-01    2.000000e-05    5.600000e-04    2.046400e-01    7.947800e-01    5.365900e-01    4.634100e-01 
   0.000000e+00    2.000000e-05    1.442000e-01    8.557800e-01    2.000000e-05    5.600000e-04    2.042100e-01    7.952100e-01    5.362100e-01    4.637900e-01 
   0.000000e+00    2.000000e-05    1.438000e-01    8.561800e-01    2.000000e-05    5.400000e-04    2.038900e-01    7.955500e-01    5.358400e-01    4.641600e-01 
   0.000000e+00    2.000000e-05    1.433800e-01    8.566000e-01    2.000000e-05    5.400000e-04    2.033700e-01    7.960700e-01    5.354900e-01    4.645100e-01 
   0.000000e+00    2.000000e-05    1.430800e-01    8.569000e-01    2.000000e-05    5.300000e-04    2.028400e-01    7.966100e-01    5.351800e-01    4.648200e-01 
   0.000000e+00    2.000000e-05    1.426900e-01    8.572900e-01    2.000000e-05    5.300000e-04    2.022900e-01    7.971600e-01    5.348600e-01    4.651400e-01 
   0.000000e+00    2.000000e-05    1.423900e-01    8.575900e-01    2.000000e-05    5.200000e-04    2.018400e-01    7.976200e-01    5.343800e-01    4.656200e-01 
   0.000000e+00    2.000000e-05    1.420200e-01    8.579600e-01    2.000000e-05    5.200000e-04    2.013400e-01    7.981200e-01    5.340400e-01    4.659600e-01 
   0.000000e+00    2.000000e-05    1.417100e-01    8.582700e-01    2.000000e-05    5.100000e-04    2.008500e-01    7.986200e-01    5.336800e-01    4.663200e-01 
   0.000000e+00    2.000000e-05    1.413500e-01    8.586300e-01    2.000000e-05    5.100000e-04    2.003100e-01    7.991600e-01    5.332900e-01    4.667100e-01 
   0.000000e+00    2.000000e-05    1.408700e-01    8.591100e-01    2.000000e-05    4.900000e-04    1.999000e-01    7.995900e-01    5.329600e-01    4.670400e-01 
   0.000000e+00    2.000000e-05    1.405600e-01    8.594200e-01    1.000000e-05    4.900000e-04    1.995400e-01    7.999600e-01    5.325800e-01    4.674200e-01 
   0.000000e+00    2.000000e-05    1.402700e-01    8.597100e-01    1.000000e-05    4.900000e-04    1.991400e-01    8.003600e-01    5.322000e-01    4.678000e-01 
   0.000000e+00    2.000000e-05    1.398500e-01    8.601300e-01    1.000000e-05    4.900000e-04    1.986200e-01    8.008800e-01    5.319800e-01    4.680200e-01 
   0.000000e+00    2.000000e-05    1.395300e-01    8.604500e-01    1.000000e-05    4.900000e-04    1.982500e-01    8.012500e-01    5.315800e-01    4.684200e-01 
   0.000000e+00    2.000000e-05    1.391400e-01    8.608400e-01    1.000000e-05    4.900000e-04    1.978500e-01    8.016500e-01    5.311500e-01    4.688500e-01 
   0.000000e+00    2.000000e-05    1.388900e-01    8.610900e-01    1.000000e-05    4.700000e-04    1.973300e-01    8.021900e-01    5.307700e-01    4.692300e-01 
   0.000000e+00    2.000000e-05    1.385600e-01    8.614200e-01    1.000000e-05    4.700000e-04    1.968900e-01    8.026300e-01    5.303900e-01    4.696100e-01 
   0.000000e+00    2.000000e-05    1.381900e-01    8.617900e-01    1.000000e-05    4.700000e-04    1.966000e-01    8.029200e-01    5.300600e-01    4.699400e-01 
   0.000000e+00    2.000000e-05    1.379100e-01    8.620700e-01    1.000000e-05    4.500000e-04    1.962200e-01    8.033200e-01    5.297600e-01    4.702400e-01 
   0.000000e+00    2.000000e-05    1.374900e-01    8.624900e-01    1.000000e-05    4.400000e-04    1.957500e-01    8.038000e-01    5.295100e-01    4.704900e-01 
   0.000000e+00    2.000000e-05    1.370500e-01    8.629300e-01    1.000000e-05    4.300000e-04    1.953000e-01    8.042600e-01    5.292100e-01    4.707900e-01 
   0.000000e+00    2.000000e-05    1.367400e-01    8.632400e-01    1.000000e-05    4.300000e-04    1.948500e-01    8.047100e-01    5.288700e-01    4.711300e-01 
   0.000000e+00    2.000000e-05    1.363100e-01    8.636700e-01    1.000000e-05    4.300000e-04    1.944300e-01    8.051300e-01    5.285500e-01    4.714500e-01 
   0.000000e+00    2.000000e-05    1.360100e-01    8.639700e-01    1.000000e-05    4.300000e-04    1.940300e-01    8.055300e-01    5.282100e-01    4.717900e-01 
   0.000000e+00    2.000000e-05    1.357100e-01    8.642700e-01    1.000000e-05    4.300000e-04    1.935100e-01    8.060500e-01    5.278200e-01    4.721800e-01 
   0.000000e+00    2.000000e-05    1.353400e-01    8.646400e-01    1.000000e-05    4.300000e-04    1.930800e-01    8.064800e-01    5.275400e-01    4.724600e-01 
   0.000000e+00    2.000000e-05    1.349300e-01    8.650500e-01    1.000000e-05    4.200000e-04    1.927300e-01    8.068400e-01    5.271800e-01    4.728200e-01 
   0.000000e+00    2.000000e-05    1.346900e-01    8.652900e-01    1.000000e-05    4.200000e-04    1.922800e-01    8.072900e-01    5.267900e-01    4.732100e-01 
   0.000000e+00    2.000000e-05    1.344300e-01    8.655500e-01    1.000000e-05    4.200000e-04    1.918100e-01    8.077600e-01    5.263800e-01    4.736200e-01 
   0.000000e+00    2.000000e-05    1.342300e-01    8.657500e-01    1.000000e-05    4.100000e-04    1.913600e-01    8.082200e-01    5.259800e-01    4.740200e-01 
   0.000000e+00    2.000000e-05    1.339100e-01    8.660700e-01    1.000000e-05    4.100000e-04    1.909400e-01    8.086400e-01    5.255600e-01    4.744400e-01 
   0.000000e+00    2.000000e-05    1.335800e-01    8.664000e-01    1.000000e-05    4.100000e-04    1.905400e-01    8.090400e-01    5.252300e-01    4.747700e-01 
   0.000000e+00    2.000000e-05    1.330400e-01    8.669400e-01    1.000000e-05    4.100000e-04    1.901600e-01    8.094200e-01    5.249200e-01    4.750800e-01 
   0.000000e+00    2.000000e-05    1.327400e-01    8.672400e-01    1.000000e-05    4.100000e-04    1.897400e-01    8.098400e-01    5.245600e-01    4.754400e-01 
   0.000000e+00    2.000000e-05    1.324400e-01    8.675400e-01    1.000000e-05    4.100000e-04    1.893100e-01    8.102700e-01    5.242200e-01    4.757800e-01 
   0.000000e+00    2.000000e-05    1.321900e-01    8.677900e-01    1.000000e-05    4.100000e-04    1.888800e-01    8.107000e-01    5.239500e-01    4.760500e-01 
   0.000000e+00    2.000000e-05    1.318200e-01    8.681600e-01    0.000000e+00    4.200000e-04    1.884200e-01    8.111600e-01    5.236100e-01    4.763900e-01 
   0.000000e+00    2.000000e-05    1.314500e-01    8.685300e-01    0.000000e+00    4.200000e-04    1.880000e-01    8.115800e-01    5.232300e-01    4.767700e-01 
   0.000000e+00    2.000000e-05    1.311500e-01    8.688300e-01    0.000000e+00    4.200000e-04    1.876300e-01    8.119500e-01    5.229400e-01    4.770600e-01 
   0.000000e+00    2.000000e-05    1.308400e-01    8.691400e-01    0.000000e+00    4.200000e-04    1.871700e-01    8.124100e-01    5.226700e-01    4.773300e-01 
   0.000000e+00    2.000000e-05    1.305800e-01    8.694000e-01    0.000000e+00    4.100000e-04    1.867000e-01    8.128900e-01    5.222900e-01    4.777100e-01 
   0.000000e+00    2.000000e-05    1.303100e-01    8.696700e-01    0.000000e+00    4.100000e-04    1.863600e-01    8.132300e-01    5.219200e-01    4.780800e-01 
   0.000000e+00    2.000000e-05    1.301500e-01    8.698300e-01    0.000000e+00    4.000000e-04    1.858500e-01    8.137500e-01    5.215400e-01    4.784600e-01 
   0.000000e+00    2.000000e-05    1.299100e-01    8.700700e-01    0.000000e+00    3.900000e-04    1.854600e-01    8.141500e-01    5.212300e-01    4.787700e-01 
   0.000000e+00    2.000000e-05    1.295600e-01    8.704200e-01    0.000000e+00    3.900000e-04    1.850600e-01    8.145500e-01    5.208600e-01    4.791400e-01 
   0.000000e+00    2.000000e-05    1.292300e-01    8.707500e-01    0.000000e+00    3.900000e-04    1.846800e-01    8.149300e-01    5.205700e-01    4.794300e-01 
   0.000000e+00    2.000000e-05    1.289000e-01    8.710800e-01    0.000000e+00    3.900000e-04    1.843500e-01    8.152600e-01    5.202300e-01    4.797700e-01 
   0.000000e+00    2.000000e-05    1.284800e-01    8.715000e-01    0.000000e+00    3.900000e-04    1.839300e-01    8.156800e-01    5.198200e-01    4.801800e-01 
   0.000000e+00    1.000000e-05    1.281800e-01    8.718100e-01    0.000000e+00    3.900000e-04    1.835100e-01    8.161000e-01    5.195500e-01    4.804500e-01 
   0.000000e+00    1.000000e-05    1.279300e-01    8.720600e-01    0.000000e+00    3.900000e-04    1.829500e-01    8.166600e-01    5.192300e-01    4.807700e-01 
   0.000000e+00    1.000000e-05    1.275600e-01    8.724300e-01    0.000000e+00    3.900000e-04    1.824600e-01    8.171500e-01    5.189800e-01    4.810200e-01 
   0.000000e+00    1.000000e-05    1.272200e-01    8.727700e-01    0.000000e+00    3.900000e-04    1.820500e-01    8.175600e-01    5.186900e-01    4.813100e-01 
   0.000000e+00    1.000000e-05    1.268400e-01    8.731500e-01    0.000000e+00    3.700000e-04    1.817100e-01    8.179200e-01    5.183800e-01    4.816200e-01 
   0.000000e+00    1.000000e-05    1.264400e-01    8.735500e-01    0.000000e+00    3.700000e-04    1.812300e-01    8.184000e-01    5.180700e-01    4.819300e-01 
   0.000000e+00    1.000000e-05    1.261400e-01    8.738500e-01    0.000000e+00    3.700000e-04    1.809000e-01    8.187300e-01    5.177800e-01    4.822200e-01 
   0.000000e+00    1.000000e-05    1.258200e-01    8.741700e-01    0.000000e+00    3.700000e-04    1.804400e-01    8.191900e-01    5.174600e-01    4.825400e-01 
   0.000000e+00    1.000000e-05    1.256200e-01    8.743700e-01    0.000000e+00    3.700000e-04    1.800400e-01    8.195900e-01    5.170700e-01    4.829300e-01 
   0.000000e+00    1.000000e-05    1.254000e-01    8.745900e-01    0.000000e+00    3.700000e-04    1.797100e-01    8.199200e-01    5.167400e-01    4.832600e-01 
   0.000000e+00    1.000000e-05    1.251800e-01    8.748100e-01    0.000000e+00    3.700000e-04    1.793700e-01    8.202600e-01    5.163700e-01    4.836300e-01 
   0.000000e+00    1.000000e-05    1.249100e-01    8.750800e-01    0.000000e+00    3.700000e-04    1.789700e-01    8.206600e-01    5.159800e-01    4.840200e-01 
   0.000000e+00    1.000000e-05    1.246200e-01    8.753700e-01    0.000000e+00    3.700000e-04    1.785900e-01    8.210400e-01    5.154700e-01    4.845300e-01 
   0.000000e+00    1.000000e-05    1.243200e-01    8.756700e-01    0.000000e+00    3.700000e-04    1.781600e-01    8.214700e-01    5.152100e-01    4.847900e-01 
