   1.628567e+00    1.049533e+00    1.123333e-01    9.454667e-01    5.463667e-01    1.051000e-01    1.362000e-01    2.970990e+01    2.938023e+01    1.412027e+01    9.841667e+00    6.585367e+00    4.557333e-01    1.178657e+01    1.070663e+01    6.786133e+00    9.611333e-01    2.777447e+01    1.979667e+00    1.529767e+00    9.393333e-01    5.724567e+00    0.000000e+00 
   1.630267e+00    1.050533e+00    1.124000e-01    9.455667e-01    5.467000e-01    1.052333e-01    1.362667e-01    2.973750e+01    2.940640e+01    1.413617e+01    9.849767e+00    6.590167e+00    4.559333e-01    1.178780e+01    1.071753e+01    6.799200e+00    9.636333e-01    2.779863e+01    1.983133e+00    1.533100e+00    9.398667e-01    5.728433e+00    0.000000e+00 
   1.631600e+00    1.051567e+00    1.125333e-01    9.457667e-01    5.473333e-01    1.054000e-01    1.363667e-01    2.976350e+01    2.943443e+01    1.415050e+01    9.857467e+00    6.595133e+00    4.564333e-01    1.178923e+01    1.072797e+01    6.811100e+00    9.662333e-01    2.782170e+01    1.986067e+00    1.536333e+00    9.406000e-01    5.732900e+00    0.000000e+00 
   1.633500e+00    1.052233e+00    1.126000e-01    9.458667e-01    5.477667e-01    1.056000e-01    1.365333e-01    2.979130e+01    2.946097e+01    1.416547e+01    9.866800e+00    6.599867e+00    4.568333e-01    1.179083e+01    1.073850e+01    6.824067e+00    9.693000e-01    2.784553e+01    1.990100e+00    1.539367e+00    9.412667e-01    5.736867e+00    0.000000e+00 
   1.635200e+00    1.053167e+00    1.127000e-01    9.460000e-01    5.481333e-01    1.057000e-01    1.366333e-01    2.981730e+01    2.948700e+01    1.417887e+01    9.875533e+00    6.604900e+00    4.571333e-01    1.179223e+01    1.074850e+01    6.835867e+00    9.722667e-01    2.786843e+01    1.993200e+00    1.543067e+00    9.417667e-01    5.740833e+00    0.000000e+00 
   1.636700e+00    1.053833e+00    1.128333e-01    9.461667e-01    5.485333e-01    1.057667e-01    1.367000e-01    2.984480e+01    2.951257e+01    1.419497e+01    9.883067e+00    6.609500e+00    4.575667e-01    1.179370e+01    1.075977e+01    6.847900e+00    9.752000e-01    2.789257e+01    1.996633e+00    1.545767e+00    9.426333e-01    5.745467e+00    0.000000e+00 
   1.637733e+00    1.054833e+00    1.129000e-01    9.464333e-01    5.489667e-01    1.058000e-01    1.367333e-01    2.987227e+01    2.953727e+01    1.421037e+01    9.891200e+00    6.614433e+00    4.579000e-01    1.179523e+01    1.077057e+01    6.860267e+00    9.781000e-01    2.791677e+01    1.999900e+00    1.548900e+00    9.432333e-01    5.749667e+00    0.000000e+00 
   1.639533e+00    1.055800e+00    1.129333e-01    9.465667e-01    5.494000e-01    1.060667e-01    1.367667e-01    2.989797e+01    2.956437e+01    1.422397e+01    9.899667e+00    6.619167e+00    4.583000e-01    1.179663e+01    1.078020e+01    6.872267e+00    9.810333e-01    2.793923e+01    2.003167e+00    1.551433e+00    9.440333e-01    5.753600e+00    0.000000e+00 
   1.641167e+00    1.056733e+00    1.130333e-01    9.465667e-01    5.498000e-01    1.061667e-01    1.368667e-01    2.992430e+01    2.959163e+01    1.423847e+01    9.908100e+00    6.624067e+00    4.586333e-01    1.179800e+01    1.079070e+01    6.884200e+00    9.837000e-01    2.796197e+01    2.006800e+00    1.555300e+00    9.448667e-01    5.757733e+00    0.000000e+00 
   1.643000e+00    1.057367e+00    1.131333e-01    9.466667e-01    5.502000e-01    1.063667e-01    1.369667e-01    2.995077e+01    2.961793e+01    1.425297e+01    9.916167e+00    6.629400e+00    4.592000e-01    1.179933e+01    1.080033e+01    6.896800e+00    9.869667e-01    2.798500e+01    2.010233e+00    1.559333e+00    9.454667e-01    5.762100e+00    0.000000e+00 
   1.644533e+00    1.058100e+00    1.131667e-01    9.468000e-01    5.504333e-01    1.067000e-01    1.370000e-01    2.997673e+01    2.964507e+01    1.426730e+01    9.924700e+00    6.633667e+00    4.594667e-01    1.180060e+01    1.081037e+01    6.908333e+00    9.904667e-01    2.800713e+01    2.014067e+00    1.562533e+00    9.460667e-01    5.765900e+00    0.000000e+00 
   1.645900e+00    1.059133e+00    1.132667e-01    9.469333e-01    5.506667e-01    1.067667e-01    1.371333e-01    3.000283e+01    2.967067e+01    1.428187e+01    9.932233e+00    6.638900e+00    4.598667e-01    1.180197e+01    1.082120e+01    6.919900e+00    9.929667e-01    2.802953e+01    2.017800e+00    1.566467e+00    9.467667e-01    5.769567e+00    0.000000e+00 
   1.647467e+00    1.060033e+00    1.132667e-01    9.470000e-01    5.511667e-01    1.069667e-01    1.372333e-01    3.002807e+01    2.969740e+01    1.429617e+01    9.939800e+00    6.643567e+00    4.603000e-01    1.180303e+01    1.083210e+01    6.930967e+00    9.955000e-01    2.805070e+01    2.021900e+00    1.570133e+00    9.476333e-01    5.774400e+00    0.000000e+00 
   1.649067e+00    1.061033e+00    1.134000e-01    9.472000e-01    5.514333e-01    1.072667e-01    1.373000e-01    3.005460e+01    2.972323e+01    1.431113e+01    9.948067e+00    6.648367e+00    4.606000e-01    1.180437e+01    1.084157e+01    6.943933e+00    9.983667e-01    2.807300e+01    2.026167e+00    1.573467e+00    9.481000e-01    5.778600e+00    0.000000e+00 
   1.650900e+00    1.061667e+00    1.134333e-01    9.473667e-01    5.519333e-01    1.074333e-01    1.375667e-01    3.008123e+01    2.975053e+01    1.432630e+01    9.956200e+00    6.652633e+00    4.611000e-01    1.180583e+01    1.085167e+01    6.956400e+00    1.001233e+00    2.809650e+01    2.029400e+00    1.576333e+00    9.487333e-01    5.783067e+00    0.000000e+00 
   1.652400e+00    1.062600e+00    1.134667e-01    9.475667e-01    5.522667e-01    1.076333e-01    1.376667e-01    3.010720e+01    2.977753e+01    1.434173e+01    9.963967e+00    6.657033e+00    4.612667e-01    1.180713e+01    1.086200e+01    6.967767e+00    1.004500e+00    2.811920e+01    2.032733e+00    1.579633e+00    9.496000e-01    5.787600e+00    0.000000e+00 
   1.654033e+00    1.063500e+00    1.135667e-01    9.477333e-01    5.526667e-01    1.078000e-01    1.378667e-01    3.013540e+01    2.980400e+01    1.435860e+01    9.972433e+00    6.661600e+00    4.615667e-01    1.180860e+01    1.087433e+01    6.979167e+00    1.007800e+00    2.814347e+01    2.036667e+00    1.583433e+00    9.501667e-01    5.791200e+00    0.000000e+00 
   1.655333e+00    1.064400e+00    1.136667e-01    9.480000e-01    5.529333e-01    1.080667e-01    1.381000e-01    3.016263e+01    2.983143e+01    1.437330e+01    9.981267e+00    6.666167e+00    4.618333e-01    1.181017e+01    1.088570e+01    6.990367e+00    1.011200e+00    2.816623e+01    2.041233e+00    1.586233e+00    9.507000e-01    5.794833e+00    0.000000e+00 
   1.656800e+00    1.065400e+00    1.137333e-01    9.481000e-01    5.530667e-01    1.082333e-01    1.382000e-01    3.019160e+01    2.985923e+01    1.438943e+01    9.989367e+00    6.671567e+00    4.623333e-01    1.181183e+01    1.089710e+01    7.002900e+00    1.014633e+00    2.819150e+01    2.044967e+00    1.589433e+00    9.516333e-01    5.799367e+00    0.000000e+00 
   1.658767e+00    1.066200e+00    1.137667e-01    9.483667e-01    5.535000e-01    1.084667e-01    1.384333e-01    3.021910e+01    2.988430e+01    1.440533e+01    9.996300e+00    6.677267e+00    4.627000e-01    1.181320e+01    1.090773e+01    7.015567e+00    1.017767e+00    2.821557e+01    2.048567e+00    1.592533e+00    9.521000e-01    5.803167e+00    0.000000e+00 
   1.660233e+00    1.067100e+00    1.137667e-01    9.485000e-01    5.538667e-01    1.086667e-01    1.385667e-01    3.024463e+01    2.991123e+01    1.442027e+01    1.000340e+01    6.681933e+00    4.628333e-01    1.181477e+01    1.091847e+01    7.026067e+00    1.020700e+00    2.823733e+01    2.052400e+00    1.595767e+00    9.529333e-01    5.806700e+00    0.000000e+00 
   1.662267e+00    1.067933e+00    1.138000e-01    9.486333e-01    5.543333e-01    1.088333e-01    1.386667e-01    3.027173e+01    2.993753e+01    1.443607e+01    1.001097e+01    6.686933e+00    4.631667e-01    1.181627e+01    1.092930e+01    7.038000e+00    1.023833e+00    2.826080e+01    2.056067e+00    1.599433e+00    9.538667e-01    5.810900e+00    0.000000e+00 
   1.663933e+00    1.068767e+00    1.139333e-01    9.487333e-01    5.547000e-01    1.090333e-01    1.387000e-01    3.029857e+01    2.996273e+01    1.445043e+01    1.001947e+01    6.691933e+00    4.634667e-01    1.181760e+01    1.094017e+01    7.050333e+00    1.026333e+00    2.828360e+01    2.060100e+00    1.602700e+00    9.544333e-01    5.815333e+00    0.000000e+00 
   1.665833e+00    1.069633e+00    1.139667e-01    9.488000e-01    5.550333e-01    1.093000e-01    1.388000e-01    3.032403e+01    2.999007e+01    1.446510e+01    1.002750e+01    6.696067e+00    4.638667e-01    1.181897e+01    1.094947e+01    7.062567e+00    1.028967e+00    2.830553e+01    2.063633e+00    1.606700e+00    9.549000e-01    5.818767e+00    0.000000e+00 
   1.667667e+00    1.070300e+00    1.140333e-01    9.491333e-01    5.554333e-01    1.095667e-01    1.388333e-01    3.035180e+01    3.001637e+01    1.448003e+01    1.003673e+01    6.701267e+00    4.641000e-01    1.182047e+01    1.096103e+01    7.074700e+00    1.031967e+00    2.832950e+01    2.067433e+00    1.610333e+00    9.558667e-01    5.822500e+00    0.000000e+00 
   1.669500e+00    1.070967e+00    1.140333e-01    9.492333e-01    5.557667e-01    1.097000e-01    1.389667e-01    3.037730e+01    3.004160e+01    1.449430e+01    1.004490e+01    6.705567e+00    4.643667e-01    1.182183e+01    1.097090e+01    7.086533e+00    1.034600e+00    2.835177e+01    2.070733e+00    1.613900e+00    9.563667e-01    5.826300e+00    0.000000e+00 
   1.670867e+00    1.071767e+00    1.141333e-01    9.494333e-01    5.560000e-01    1.098667e-01    1.390000e-01    3.040423e+01    3.006840e+01    1.450953e+01    1.005300e+01    6.710133e+00    4.648333e-01    1.182310e+01    1.098150e+01    7.098533e+00    1.037900e+00    2.837490e+01    2.074567e+00    1.617100e+00    9.569667e-01    5.830233e+00    0.000000e+00 
   1.672400e+00    1.072433e+00    1.142667e-01    9.496333e-01    5.565000e-01    1.101000e-01    1.391333e-01    3.043140e+01    3.009343e+01    1.452557e+01    1.006077e+01    6.714867e+00    4.650667e-01    1.182437e+01    1.099310e+01    7.109967e+00    1.041100e+00    2.839797e+01    2.078733e+00    1.620500e+00    9.579000e-01    5.834367e+00    0.000000e+00 
   1.674300e+00    1.073100e+00    1.144000e-01    9.498333e-01    5.566667e-01    1.103333e-01    1.393000e-01    3.045730e+01    3.012123e+01    1.454093e+01    1.006847e+01    6.719367e+00    4.653000e-01    1.182540e+01    1.100383e+01    7.121067e+00    1.044467e+00    2.842023e+01    2.082433e+00    1.623567e+00    9.585333e-01    5.838433e+00    0.000000e+00 
   1.676233e+00    1.074067e+00    1.144000e-01    9.498667e-01    5.568333e-01    1.104000e-01    1.394333e-01    3.048317e+01    3.014897e+01    1.455660e+01    1.007573e+01    6.723833e+00    4.656000e-01    1.182683e+01    1.101370e+01    7.132667e+00    1.047500e+00    2.844257e+01    2.086033e+00    1.627067e+00    9.591000e-01    5.842633e+00    0.000000e+00 
   1.677933e+00    1.074967e+00    1.144333e-01    9.499333e-01    5.572333e-01    1.106333e-01    1.395000e-01    3.051053e+01    3.017700e+01    1.457210e+01    1.008420e+01    6.728433e+00    4.659333e-01    1.182820e+01    1.102360e+01    7.145167e+00    1.051333e+00    2.846620e+01    2.089767e+00    1.631267e+00    9.599333e-01    5.846833e+00    0.000000e+00 
   1.679667e+00    1.075400e+00    1.145667e-01    9.501000e-01    5.576333e-01    1.108333e-01    1.395667e-01    3.053593e+01    3.020513e+01    1.458643e+01    1.009157e+01    6.733200e+00    4.663667e-01    1.182937e+01    1.103387e+01    7.156600e+00    1.054100e+00    2.848727e+01    2.094133e+00    1.634533e+00    9.605333e-01    5.850500e+00    0.000000e+00 
   1.681767e+00    1.076267e+00    1.147000e-01    9.502000e-01    5.579667e-01    1.110000e-01    1.396667e-01    3.056433e+01    3.023240e+01    1.460207e+01    1.009990e+01    6.738667e+00    4.666667e-01    1.183080e+01    1.104560e+01    7.169233e+00    1.056967e+00    2.851200e+01    2.097867e+00    1.637367e+00    9.611667e-01    5.854000e+00    0.000000e+00 
   1.683100e+00    1.077033e+00    1.147333e-01    9.503000e-01    5.582667e-01    1.111000e-01    1.397333e-01    3.059253e+01    3.025840e+01    1.461773e+01    1.010860e+01    6.743533e+00    4.669333e-01    1.183203e+01    1.105613e+01    7.183033e+00    1.059800e+00    2.853627e+01    2.101833e+00    1.640900e+00    9.618333e-01    5.858333e+00    0.000000e+00 
   1.684467e+00    1.077933e+00    1.148000e-01    9.504333e-01    5.586667e-01    1.113000e-01    1.398333e-01    3.061970e+01    3.028450e+01    1.463420e+01    1.011680e+01    6.747200e+00    4.672000e-01    1.183323e+01    1.106640e+01    7.195400e+00    1.063300e+00    2.855917e+01    2.106133e+00    1.643900e+00    9.626000e-01    5.862633e+00    0.000000e+00 
   1.686133e+00    1.078933e+00    1.148667e-01    9.508333e-01    5.589667e-01    1.115667e-01    1.399333e-01    3.064567e+01    3.031110e+01    1.464973e+01    1.012460e+01    6.751533e+00    4.674000e-01    1.183440e+01    1.107633e+01    7.207300e+00    1.066567e+00    2.858237e+01    2.108900e+00    1.647200e+00    9.632333e-01    5.866333e+00    0.000000e+00 
   1.688200e+00    1.079900e+00    1.149333e-01    9.509667e-01    5.592333e-01    1.117000e-01    1.401667e-01    3.067230e+01    3.033850e+01    1.466530e+01    1.013233e+01    6.756233e+00    4.677333e-01    1.183587e+01    1.108677e+01    7.219400e+00    1.069267e+00    2.860437e+01    2.113733e+00    1.651067e+00    9.639000e-01    5.870300e+00    0.000000e+00 
   1.690400e+00    1.080567e+00    1.149667e-01    9.510000e-01    5.596667e-01    1.118667e-01    1.404333e-01    3.069933e+01    3.036440e+01    1.468070e+01    1.014087e+01    6.760933e+00    4.681333e-01    1.183713e+01    1.109793e+01    7.231300e+00    1.072133e+00    2.862767e+01    2.117600e+00    1.654167e+00    9.645667e-01    5.874400e+00    0.000000e+00 
   1.692400e+00    1.081367e+00    1.151000e-01    9.510333e-01    5.600000e-01    1.120333e-01    1.406667e-01    3.072527e+01    3.039017e+01    1.469450e+01    1.014917e+01    6.766133e+00    4.684000e-01    1.183830e+01    1.110767e+01    7.243400e+00    1.075200e+00    2.865030e+01    2.121000e+00    1.656633e+00    9.652667e-01    5.878500e+00    0.000000e+00 
   1.693900e+00    1.082033e+00    1.151667e-01    9.512333e-01    5.604000e-01    1.121333e-01    1.407333e-01    3.075010e+01    3.041843e+01    1.470867e+01    1.015670e+01    6.770500e+00    4.686000e-01    1.183943e+01    1.111803e+01    7.253533e+00    1.078667e+00    2.867150e+01    2.124633e+00    1.659900e+00    9.661000e-01    5.882167e+00    0.000000e+00 
   1.695700e+00    1.082567e+00    1.153000e-01    9.514333e-01    5.607333e-01    1.123000e-01    1.408333e-01    3.077680e+01    3.044397e+01    1.472407e+01    1.016480e+01    6.774833e+00    4.689667e-01    1.184093e+01    1.112883e+01    7.265500e+00    1.081467e+00    2.869480e+01    2.128033e+00    1.663333e+00    9.667000e-01    5.885600e+00    0.000000e+00 
   1.697100e+00    1.083667e+00    1.153667e-01    9.515333e-01    5.611333e-01    1.125667e-01    1.409000e-01    3.080230e+01    3.046973e+01    1.473877e+01    1.017200e+01    6.779500e+00    4.691667e-01    1.184197e+01    1.113863e+01    7.277233e+00    1.084500e+00    2.871680e+01    2.131567e+00    1.666533e+00    9.673000e-01    5.889533e+00    0.000000e+00 
   1.699033e+00    1.084433e+00    1.154333e-01    9.516333e-01    5.614667e-01    1.128000e-01    1.410333e-01    3.082647e+01    3.049663e+01    1.475233e+01    1.017933e+01    6.783667e+00    4.694333e-01    1.184327e+01    1.114820e+01    7.288233e+00    1.086900e+00    2.873790e+01    2.134700e+00    1.669800e+00    9.680667e-01    5.893100e+00    0.000000e+00 
   1.700600e+00    1.085367e+00    1.155000e-01    9.517667e-01    5.618000e-01    1.129667e-01    1.411333e-01    3.085393e+01    3.052223e+01    1.476820e+01    1.018733e+01    6.788033e+00    4.697667e-01    1.184467e+01    1.115937e+01    7.300367e+00    1.089833e+00    2.876147e+01    2.138700e+00    1.673233e+00    9.689000e-01    5.897633e+00    0.000000e+00 
   1.702633e+00    1.086100e+00    1.155667e-01    9.518667e-01    5.621667e-01    1.132667e-01    1.412667e-01    3.088063e+01    3.055067e+01    1.478377e+01    1.019507e+01    6.792900e+00    4.702000e-01    1.184603e+01    1.116933e+01    7.313433e+00    1.092467e+00    2.878463e+01    2.142267e+00    1.676200e+00    9.695000e-01    5.902200e+00    0.000000e+00 
   1.704333e+00    1.087267e+00    1.156667e-01    9.518667e-01    5.625000e-01    1.134667e-01    1.413667e-01    3.090743e+01    3.057770e+01    1.479850e+01    1.020410e+01    6.797367e+00    4.705000e-01    1.184767e+01    1.117983e+01    7.325567e+00    1.095233e+00    2.880780e+01    2.145933e+00    1.680033e+00    9.700667e-01    5.906100e+00    0.000000e+00 
   1.706333e+00    1.088300e+00    1.157333e-01    9.520667e-01    5.629667e-01    1.135667e-01    1.414667e-01    3.093403e+01    3.060643e+01    1.481390e+01    1.021177e+01    6.802200e+00    4.706333e-01    1.184900e+01    1.119020e+01    7.337667e+00    1.098300e+00    2.883113e+01    2.149200e+00    1.683100e+00    9.707000e-01    5.910400e+00    0.000000e+00 
   1.708333e+00    1.089267e+00    1.157667e-01    9.521667e-01    5.633000e-01    1.137000e-01    1.416667e-01    3.096053e+01    3.063390e+01    1.482863e+01    1.021980e+01    6.807200e+00    4.709333e-01    1.184997e+01    1.120113e+01    7.349667e+00    1.101167e+00    2.885350e+01    2.153467e+00    1.686100e+00    9.713000e-01    5.914200e+00    0.000000e+00 
   1.709767e+00    1.090267e+00    1.157667e-01    9.523333e-01    5.635667e-01    1.139333e-01    1.417333e-01    3.098770e+01    3.065903e+01    1.484347e+01    1.022850e+01    6.812067e+00    4.713000e-01    1.185120e+01    1.121243e+01    7.361500e+00    1.104233e+00    2.887670e+01    2.157467e+00    1.689333e+00    9.717667e-01    5.916967e+00    0.000000e+00 
   1.711267e+00    1.091000e+00    1.159333e-01    9.524333e-01    5.640000e-01    1.143000e-01    1.419333e-01    3.101347e+01    3.068623e+01    1.485890e+01    1.023640e+01    6.815967e+00    4.715667e-01    1.185233e+01    1.122240e+01    7.372933e+00    1.107700e+00    2.889907e+01    2.161000e+00    1.693700e+00    9.723667e-01    5.921300e+00    0.000000e+00 
   1.713100e+00    1.092000e+00    1.159667e-01    9.525333e-01    5.643000e-01    1.145333e-01    1.420333e-01    3.103990e+01    3.071270e+01    1.487340e+01    1.024477e+01    6.821033e+00    4.718667e-01    1.185387e+01    1.123333e+01    7.383533e+00    1.111267e+00    2.892067e+01    2.165833e+00    1.697067e+00    9.730333e-01    5.924933e+00    0.000000e+00 
   1.714833e+00    1.093033e+00    1.160000e-01    9.527333e-01    5.645333e-01    1.148333e-01    1.422000e-01    3.106797e+01    3.073777e+01    1.489030e+01    1.025267e+01    6.825533e+00    4.722667e-01    1.185503e+01    1.124367e+01    7.396633e+00    1.114833e+00    2.894557e+01    2.169067e+00    1.700267e+00    9.737333e-01    5.928267e+00    0.000000e+00 
   1.716633e+00    1.093767e+00    1.160667e-01    9.529000e-01    5.648333e-01    1.150667e-01    1.422667e-01    3.109653e+01    3.076457e+01    1.490610e+01    1.026167e+01    6.830333e+00    4.727000e-01    1.185623e+01    1.125437e+01    7.409867e+00    1.118467e+00    2.897060e+01    2.172600e+00    1.703567e+00    9.745000e-01    5.932133e+00    0.000000e+00 
   1.718200e+00    1.094433e+00    1.161000e-01    9.529333e-01    5.649667e-01    1.153333e-01    1.424667e-01    3.112487e+01    3.078920e+01    1.492180e+01    1.027077e+01    6.834833e+00    4.731333e-01    1.185780e+01    1.126587e+01    7.421967e+00    1.121733e+00    2.899467e+01    2.177000e+00    1.706667e+00    9.750333e-01    5.935567e+00    0.000000e+00 
   1.720367e+00    1.095100e+00    1.162000e-01    9.531000e-01    5.652667e-01    1.154667e-01    1.428000e-01    3.115130e+01    3.081510e+01    1.493690e+01    1.027903e+01    6.839133e+00    4.736000e-01    1.185897e+01    1.127560e+01    7.434433e+00    1.125000e+00    2.901757e+01    2.180700e+00    1.709533e+00    9.759333e-01    5.939167e+00    0.000000e+00 
   1.722400e+00    1.095967e+00    1.162667e-01    9.532667e-01    5.656000e-01    1.156000e-01    1.430000e-01    3.117927e+01    3.084080e+01    1.495317e+01    1.028750e+01    6.843867e+00    4.739333e-01    1.186017e+01    1.128613e+01    7.447500e+00    1.128567e+00    2.904140e+01    2.184867e+00    1.712900e+00    9.764333e-01    5.942667e+00    0.000000e+00 
   1.724533e+00    1.096567e+00    1.164333e-01    9.533333e-01    5.659333e-01    1.157667e-01    1.430333e-01    3.120613e+01    3.086707e+01    1.496910e+01    1.029570e+01    6.848333e+00    4.742000e-01    1.186137e+01    1.129607e+01    7.460533e+00    1.131533e+00    2.906407e+01    2.189100e+00    1.716500e+00    9.772000e-01    5.946867e+00    0.000000e+00 
   1.726333e+00    1.097267e+00    1.164667e-01    9.536000e-01    5.662000e-01    1.159667e-01    1.431333e-01    3.123363e+01    3.089467e+01    1.498497e+01    1.030360e+01    6.852933e+00    4.746667e-01    1.186247e+01    1.130733e+01    7.472833e+00    1.134700e+00    2.908730e+01    2.193367e+00    1.719433e+00    9.777000e-01    5.951433e+00    0.000000e+00 
   1.727933e+00    1.098133e+00    1.165667e-01    9.537333e-01    5.664333e-01    1.161000e-01    1.432333e-01    3.126197e+01    3.092070e+01    1.500097e+01    1.031153e+01    6.858433e+00    4.747333e-01    1.186397e+01    1.131923e+01    7.484800e+00    1.137900e+00    2.911147e+01    2.197533e+00    1.722967e+00    9.781333e-01    5.955233e+00    0.000000e+00 
   1.730167e+00    1.098933e+00    1.166333e-01    9.539000e-01    5.666000e-01    1.162667e-01    1.434333e-01    3.129100e+01    3.094710e+01    1.501823e+01    1.032033e+01    6.862733e+00    4.748333e-01    1.186533e+01    1.133080e+01    7.497567e+00    1.141333e+00    2.913673e+01    2.201400e+00    1.726000e+00    9.788000e-01    5.958367e+00    0.000000e+00 
   1.732167e+00    1.099833e+00    1.166333e-01    9.540667e-01    5.668333e-01    1.164333e-01    1.435333e-01    3.131693e+01    3.097460e+01    1.503393e+01    1.032790e+01    6.866700e+00    4.751000e-01    1.186657e+01    1.134107e+01    7.509100e+00    1.144400e+00    2.915947e+01    2.204633e+00    1.729533e+00    9.794333e-01    5.962067e+00    0.000000e+00 
   1.733833e+00    1.100600e+00    1.166333e-01    9.541333e-01    5.669333e-01    1.167333e-01    1.437333e-01    3.134413e+01    3.100007e+01    1.504900e+01    1.033680e+01    6.871233e+00    4.752667e-01    1.186773e+01    1.135190e+01    7.521300e+00    1.147567e+00    2.918270e+01    2.208700e+00    1.733067e+00    9.799667e-01    5.965733e+00    0.000000e+00 
   1.735667e+00    1.101600e+00    1.166667e-01    9.542333e-01    5.673333e-01    1.170000e-01    1.439000e-01    3.136927e+01    3.102770e+01    1.506420e+01    1.034367e+01    6.875567e+00    4.756333e-01    1.186860e+01    1.136127e+01    7.532933e+00    1.151100e+00    2.920403e+01    2.212600e+00    1.736433e+00    9.806667e-01    5.969800e+00    0.000000e+00 
   1.737333e+00    1.102367e+00    1.167333e-01    9.543667e-01    5.676000e-01    1.171000e-01    1.439333e-01    3.139620e+01    3.105473e+01    1.508017e+01    1.035097e+01    6.880567e+00    4.758000e-01    1.187013e+01    1.137177e+01    7.545000e+00    1.154067e+00    2.922627e+01    2.217300e+00    1.739500e+00    9.812667e-01    5.974100e+00    0.000000e+00 
   1.739267e+00    1.103133e+00    1.167667e-01    9.545000e-01    5.679000e-01    1.172667e-01    1.440000e-01    3.142340e+01    3.108220e+01    1.509690e+01    1.035873e+01    6.884400e+00    4.760333e-01    1.187167e+01    1.138217e+01    7.557433e+00    1.157067e+00    2.924970e+01    2.221067e+00    1.743133e+00    9.819667e-01    5.977467e+00    0.000000e+00 
   1.740867e+00    1.103700e+00    1.169000e-01    9.547000e-01    5.683000e-01    1.174000e-01    1.440667e-01    3.144980e+01    3.111047e+01    1.511153e+01    1.036737e+01    6.888967e+00    4.763333e-01    1.187273e+01    1.139240e+01    7.569600e+00    1.160333e+00    2.927170e+01    2.225467e+00    1.746567e+00    9.827000e-01    5.980833e+00    0.000000e+00 
   1.742700e+00    1.104667e+00    1.170333e-01    9.548667e-01    5.686333e-01    1.176333e-01    1.441000e-01    3.147483e+01    3.113790e+01    1.512650e+01    1.037463e+01    6.893067e+00    4.766667e-01    1.187370e+01    1.140250e+01    7.580567e+00    1.163667e+00    2.929327e+01    2.228933e+00    1.749500e+00    9.833000e-01    5.985067e+00    0.000000e+00 
   1.744500e+00    1.105333e+00    1.171000e-01    9.549000e-01    5.689333e-01    1.178000e-01    1.441667e-01    3.150163e+01    3.116547e+01    1.514197e+01    1.038283e+01    6.897500e+00    4.768333e-01    1.187483e+01    1.141280e+01    7.592967e+00    1.166767e+00    2.931620e+01    2.232800e+00    1.752867e+00    9.842333e-01    5.988400e+00    0.000000e+00 
   1.746267e+00    1.106333e+00    1.171333e-01    9.550667e-01    5.691333e-01    1.180000e-01    1.443667e-01    3.152807e+01    3.119223e+01    1.515727e+01    1.039080e+01    6.901800e+00    4.773000e-01    1.187623e+01    1.142283e+01    7.604600e+00    1.170300e+00    2.933897e+01    2.236533e+00    1.756300e+00    9.848667e-01    5.991967e+00    0.000000e+00 
   1.747733e+00    1.107100e+00    1.172000e-01    9.552333e-01    5.696000e-01    1.181000e-01    1.445000e-01    3.155503e+01    3.121990e+01    1.517280e+01    1.039883e+01    6.906100e+00    4.776667e-01    1.187727e+01    1.143277e+01    7.618033e+00    1.173167e+00    2.936210e+01    2.240467e+00    1.759133e+00    9.856000e-01    5.995867e+00    0.000000e+00 
   1.749867e+00    1.108000e+00    1.173000e-01    9.553667e-01    5.698667e-01    1.181333e-01    1.446333e-01    3.158143e+01    3.124720e+01    1.518793e+01    1.040643e+01    6.911000e+00    4.781667e-01    1.187857e+01    1.144207e+01    7.630967e+00    1.176167e+00    2.938453e+01    2.244533e+00    1.762233e+00    9.861667e-01    5.999467e+00    0.000000e+00 
   1.751800e+00    1.108833e+00    1.173667e-01    9.554000e-01    5.703333e-01    1.183000e-01    1.448333e-01    3.160820e+01    3.127567e+01    1.520223e+01    1.041587e+01    6.915533e+00    4.785000e-01    1.187977e+01    1.145183e+01    7.643600e+00    1.179500e+00    2.940800e+01    2.247900e+00    1.764967e+00    9.865000e-01    6.003367e+00    0.000000e+00 
   1.753300e+00    1.109767e+00    1.174333e-01    9.556000e-01    5.704667e-01    1.185000e-01    1.450000e-01    3.163493e+01    3.130363e+01    1.521810e+01    1.042403e+01    6.919533e+00    4.788333e-01    1.188070e+01    1.146327e+01    7.654900e+00    1.182633e+00    2.943093e+01    2.251767e+00    1.768633e+00    9.869667e-01    6.007400e+00    0.000000e+00 
   1.754967e+00    1.110567e+00    1.174667e-01    9.558000e-01    5.708000e-01    1.187000e-01    1.451333e-01    3.166060e+01    3.133010e+01    1.523347e+01    1.043150e+01    6.923633e+00    4.790333e-01    1.188203e+01    1.147340e+01    7.666133e+00    1.185900e+00    2.945253e+01    2.255867e+00    1.772267e+00    9.874667e-01    6.010933e+00    0.000000e+00 
   1.757167e+00    1.111400e+00    1.175333e-01    9.559000e-01    5.711333e-01    1.189000e-01    1.453000e-01    3.168650e+01    3.135630e+01    1.524850e+01    1.043943e+01    6.928000e+00    4.793333e-01    1.188313e+01    1.148327e+01    7.678200e+00    1.188967e+00    2.947490e+01    2.259433e+00    1.775800e+00    9.878333e-01    6.014333e+00    0.000000e+00 
