   5.738500e-01    3.204000e-01    1.024500e-01    3.300000e-03    6.613500e-01    2.803500e-01    5.705000e-02    1.250000e-03    9.778000e-01    2.220000e-02    6.988000e-01    3.012000e-01    6.070000e-01    3.236500e-01    9.825000e-02    3.000000e-03    6.891500e-01    2.798500e-01    5.375000e-02    1.250000e-03    9.798500e-01    2.155000e-02    6.070000e-01    3.236500e-01    9.825000e-02    3.000000e-03    6.891500e-01    2.798500e-01    5.375000e-02    1.250000e-03    9.798500e-01    2.155000e-02 
   5.660500e-01    3.236500e-01    1.067500e-01    3.550000e-03    6.539000e-01    2.844500e-01    6.020000e-02    1.450000e-03    9.772500e-01    2.275000e-02    8.987000e-01    1.013000e-01    6.070000e-01    3.252500e-01    9.890000e-02    3.050000e-03    6.891500e-01    2.811000e-01    5.470000e-02    1.300000e-03    9.798500e-01    2.155000e-02    6.070000e-01    3.252500e-01    9.890000e-02    3.050000e-03    6.891500e-01    2.811000e-01    5.470000e-02    1.300000e-03    9.798500e-01    2.155000e-02 
   5.572500e-01    3.281500e-01    1.107500e-01    3.850000e-03    6.466000e-01    2.886500e-01    6.320000e-02    1.550000e-03    9.766000e-01    2.340000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.492000e-01    3.318000e-01    1.150000e-01    4.000000e-03    6.398500e-01    2.922500e-01    6.620000e-02    1.700000e-03    9.762500e-01    2.375000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.403500e-01    3.363500e-01    1.192000e-01    4.100000e-03    6.323500e-01    2.968500e-01    6.905000e-02    1.750000e-03    9.754500e-01    2.455000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.318500e-01    3.399500e-01    1.240000e-01    4.200000e-03    6.259500e-01    3.004000e-01    7.190000e-02    1.750000e-03    9.748500e-01    2.515000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.242000e-01    3.433500e-01    1.281500e-01    4.300000e-03    6.189500e-01    3.047000e-01    7.430000e-02    2.050000e-03    9.742500e-01    2.575000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.151000e-01    3.481000e-01    1.322000e-01    4.600000e-03    6.113000e-01    3.091000e-01    7.735000e-02    2.250000e-03    9.736500e-01    2.635000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.072000e-01    3.501000e-01    1.375000e-01    5.200000e-03    6.045500e-01    3.125500e-01    8.060000e-02    2.300000e-03    9.726000e-01    2.740000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.995500e-01    3.530500e-01    1.420500e-01    5.350000e-03    5.980500e-01    3.158000e-01    8.375000e-02    2.400000e-03    9.722000e-01    2.780000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.923500e-01    3.547500e-01    1.470000e-01    5.900000e-03    5.920000e-01    3.188500e-01    8.655000e-02    2.600000e-03    9.714000e-01    2.860000e-02    1.000000e+00    0.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
