   5.004500e-01    1.474000e-01    5.350000e-03    4.019500e-01    8.615000e-02    2.400000e-03    2.780000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.076500e-01    1.529000e-01    5.900000e-03    4.080000e-01    8.915000e-02    2.600000e-03    2.860000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.153500e-01    1.586000e-01    6.350000e-03    4.141500e-01    9.245000e-02    2.600000e-03    2.955000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.233500e-01    1.638500e-01    6.700000e-03    4.207000e-01    9.565000e-02    2.750000e-03    3.030000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.310000e-01    1.690500e-01    7.150000e-03    4.276000e-01    1.001000e-01    2.950000e-03    3.110000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.363500e-01    1.750000e-01    7.350000e-03    4.344500e-01    1.042000e-01    3.150000e-03    3.175000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.436500e-01    1.797500e-01    7.850000e-03    4.407500e-01    1.072500e-01    3.400000e-03    3.240000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.510500e-01    1.853000e-01    8.200000e-03    4.472500e-01    1.115500e-01    3.600000e-03    3.300000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.582000e-01    1.910000e-01    8.500000e-03    4.535000e-01    1.150000e-01    3.700000e-03    3.345000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.652500e-01    1.976500e-01    8.900000e-03    4.599000e-01    1.184000e-01    3.850000e-03    3.395000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
