   9.256000e-02    2.364400e-01    5.645000e-01    1.065000e-01    1.619400e-01    3.914600e-01    3.993800e-01    4.722000e-02    9.108600e-01    8.914000e-02    3.970200e-01    6.742800e-01    6.565600e-01    1.065000e-01    6.143800e-01    7.572200e-01    4.434600e-01    4.722000e-02    9.681800e-01    8.914000e-02    1.313200e-01    1.000000e+00    3.970200e-01    6.742800e-01    6.565600e-01    1.065000e-01    6.143800e-01    7.572200e-01    4.434600e-01    4.722000e-02    9.681800e-01    8.914000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.236000e-02    2.360800e-01    5.648400e-01    1.067200e-01    1.614800e-01    3.912200e-01    3.999400e-01    4.736000e-02    9.106600e-01    8.934000e-02    3.970200e-01    6.744800e-01    6.571200e-01    1.067200e-01    6.143800e-01    7.576800e-01    4.441600e-01    4.736000e-02    9.681800e-01    8.934000e-02    1.316000e-01    1.000000e+00    3.970200e-01    6.744800e-01    6.571200e-01    1.067200e-01    6.143800e-01    7.576800e-01    4.441600e-01    4.736000e-02    9.681800e-01    8.934000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.210000e-02    2.358200e-01    5.650800e-01    1.070000e-01    1.611000e-01    3.905000e-01    4.009000e-01    4.750000e-02    9.105200e-01    8.948000e-02    3.970200e-01    6.747400e-01    6.576400e-01    1.070000e-01    6.143800e-01    7.580600e-01    4.452600e-01    4.750000e-02    9.681800e-01    8.948000e-02    1.318400e-01    1.000000e+00    3.970200e-01    6.747400e-01    6.576400e-01    1.070000e-01    6.143800e-01    7.580600e-01    4.452600e-01    4.750000e-02    9.681800e-01    8.948000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.174000e-02    2.355600e-01    5.654800e-01    1.072200e-01    1.605800e-01    3.900200e-01    4.018400e-01    4.756000e-02    9.103400e-01    8.966000e-02    3.970200e-01    6.751000e-01    6.582600e-01    1.072200e-01    6.143800e-01    7.585800e-01    4.462600e-01    4.756000e-02    9.681800e-01    8.966000e-02    1.320600e-01    1.000000e+00    3.970200e-01    6.751000e-01    6.582600e-01    1.072200e-01    6.143800e-01    7.585800e-01    4.462600e-01    4.756000e-02    9.681800e-01    8.966000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.140000e-02    2.353200e-01    5.658200e-01    1.074600e-01    1.599800e-01    3.899200e-01    4.023800e-01    4.772000e-02    9.102000e-01    8.980000e-02    3.970200e-01    6.754400e-01    6.588400e-01    1.074600e-01    6.143800e-01    7.591800e-01    4.469600e-01    4.772000e-02    9.681800e-01    8.980000e-02    1.323200e-01    1.000000e+00    3.970200e-01    6.754400e-01    6.588400e-01    1.074600e-01    6.143800e-01    7.591800e-01    4.469600e-01    4.772000e-02    9.681800e-01    8.980000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.104000e-02    2.349800e-01    5.662600e-01    1.077200e-01    1.596000e-01    3.897800e-01    4.026200e-01    4.800000e-02    9.100400e-01    8.996000e-02    3.970200e-01    6.758000e-01    6.595400e-01    1.077200e-01    6.143800e-01    7.595600e-01    4.474800e-01    4.800000e-02    9.681800e-01    8.996000e-02    1.327000e-01    1.000000e+00    3.970200e-01    6.758000e-01    6.595400e-01    1.077200e-01    6.143800e-01    7.595600e-01    4.474800e-01    4.800000e-02    9.681800e-01    8.996000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.088000e-02    2.345600e-01    5.664000e-01    1.081600e-01    1.591600e-01    3.895800e-01    4.029600e-01    4.830000e-02    9.099400e-01    9.006000e-02    3.970200e-01    6.759600e-01    6.601200e-01    1.081600e-01    6.143800e-01    7.600000e-01    4.481200e-01    4.830000e-02    9.681800e-01    9.006000e-02    1.331000e-01    1.000000e+00    3.970200e-01    6.759600e-01    6.601200e-01    1.081600e-01    6.143800e-01    7.600000e-01    4.481200e-01    4.830000e-02    9.681800e-01    9.006000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.054000e-02    2.343200e-01    5.667600e-01    1.083800e-01    1.586200e-01    3.892600e-01    4.035400e-01    4.858000e-02    9.098000e-01    9.020000e-02    3.970200e-01    6.763000e-01    6.607000e-01    1.083800e-01    6.143800e-01    7.605400e-01    4.489800e-01    4.858000e-02    9.681800e-01    9.020000e-02    1.335200e-01    1.000000e+00    3.970200e-01    6.763000e-01    6.607000e-01    1.083800e-01    6.143800e-01    7.605400e-01    4.489800e-01    4.858000e-02    9.681800e-01    9.020000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   9.014000e-02    2.340000e-01    5.671000e-01    1.087600e-01    1.583000e-01    3.888000e-01    4.041800e-01    4.872000e-02    9.097200e-01    9.028000e-02    3.970200e-01    6.767000e-01    6.614200e-01    1.087600e-01    6.143800e-01    7.608600e-01    4.497600e-01    4.872000e-02    9.681800e-01    9.028000e-02    1.337400e-01    1.000000e+00    3.970200e-01    6.767000e-01    6.614200e-01    1.087600e-01    6.143800e-01    7.608600e-01    4.497600e-01    4.872000e-02    9.681800e-01    9.028000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.976000e-02    2.338800e-01    5.672200e-01    1.091400e-01    1.577800e-01    3.885800e-01    4.047400e-01    4.890000e-02    9.096200e-01    9.038000e-02    3.970200e-01    6.770800e-01    6.619200e-01    1.091400e-01    6.143800e-01    7.613800e-01    4.505000e-01    4.890000e-02    9.681800e-01    9.038000e-02    1.340200e-01    1.000000e+00    3.970200e-01    6.770800e-01    6.619200e-01    1.091400e-01    6.143800e-01    7.613800e-01    4.505000e-01    4.890000e-02    9.681800e-01    9.038000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.950000e-02    2.334000e-01    5.677800e-01    1.093200e-01    1.573200e-01    3.883800e-01    4.053400e-01    4.896000e-02    9.094200e-01    9.058000e-02    3.970200e-01    6.773400e-01    6.626600e-01    1.093200e-01    6.143800e-01    7.618400e-01    4.511600e-01    4.896000e-02    9.681800e-01    9.058000e-02    1.342400e-01    1.000000e+00    3.970200e-01    6.773400e-01    6.626600e-01    1.093200e-01    6.143800e-01    7.618400e-01    4.511600e-01    4.896000e-02    9.681800e-01    9.058000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.928000e-02    2.329000e-01    5.682200e-01    1.096000e-01    1.567400e-01    3.881800e-01    4.059200e-01    4.916000e-02    9.093200e-01    9.068000e-02    3.970200e-01    6.775600e-01    6.633800e-01    1.096000e-01    6.143800e-01    7.624200e-01    4.519400e-01    4.916000e-02    9.681800e-01    9.068000e-02    1.345200e-01    1.000000e+00    3.970200e-01    6.775600e-01    6.633800e-01    1.096000e-01    6.143800e-01    7.624200e-01    4.519400e-01    4.916000e-02    9.681800e-01    9.068000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.904000e-02    2.323800e-01    5.687000e-01    1.098800e-01    1.564400e-01    3.878400e-01    4.064600e-01    4.926000e-02    9.092600e-01    9.074000e-02    3.970200e-01    6.778000e-01    6.641400e-01    1.098800e-01    6.143800e-01    7.627200e-01    4.525800e-01    4.926000e-02    9.681800e-01    9.074000e-02    1.346400e-01    1.000000e+00    3.970200e-01    6.778000e-01    6.641400e-01    1.098800e-01    6.143800e-01    7.627200e-01    4.525800e-01    4.926000e-02    9.681800e-01    9.074000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.868000e-02    2.319400e-01    5.693000e-01    1.100800e-01    1.559000e-01    3.873400e-01    4.073400e-01    4.942000e-02    9.091400e-01    9.086000e-02    3.970200e-01    6.781600e-01    6.649400e-01    1.100800e-01    6.143800e-01    7.632600e-01    4.536200e-01    4.942000e-02    9.681800e-01    9.086000e-02    1.348800e-01    1.000000e+00    3.970200e-01    6.781600e-01    6.649400e-01    1.100800e-01    6.143800e-01    7.632600e-01    4.536200e-01    4.942000e-02    9.681800e-01    9.086000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.842000e-02    2.315200e-01    5.697200e-01    1.103400e-01    1.551200e-01    3.871400e-01    4.081400e-01    4.960000e-02    9.089800e-01    9.102000e-02    3.970200e-01    6.784200e-01    6.656200e-01    1.103400e-01    6.143800e-01    7.640400e-01    4.546000e-01    4.960000e-02    9.681800e-01    9.102000e-02    1.351800e-01    1.000000e+00    3.970200e-01    6.784200e-01    6.656200e-01    1.103400e-01    6.143800e-01    7.640400e-01    4.546000e-01    4.960000e-02    9.681800e-01    9.102000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.812000e-02    2.313600e-01    5.698800e-01    1.106400e-01    1.547600e-01    3.866400e-01    4.088000e-01    4.980000e-02    9.088600e-01    9.114000e-02    3.970200e-01    6.787200e-01    6.660800e-01    1.106400e-01    6.143800e-01    7.644000e-01    4.554600e-01    4.980000e-02    9.681800e-01    9.114000e-02    1.354800e-01    1.000000e+00    3.970200e-01    6.787200e-01    6.660800e-01    1.106400e-01    6.143800e-01    7.644000e-01    4.554600e-01    4.980000e-02    9.681800e-01    9.114000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.776000e-02    2.312000e-01    5.702200e-01    1.108200e-01    1.543600e-01    3.861800e-01    4.094800e-01    4.998000e-02    9.087800e-01    9.122000e-02    3.970200e-01    6.790800e-01    6.666000e-01    1.108200e-01    6.143800e-01    7.648000e-01    4.563200e-01    4.998000e-02    9.681800e-01    9.122000e-02    1.357200e-01    1.000000e+00    3.970200e-01    6.790800e-01    6.666000e-01    1.108200e-01    6.143800e-01    7.648000e-01    4.563200e-01    4.998000e-02    9.681800e-01    9.122000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.742000e-02    2.310600e-01    5.704400e-01    1.110800e-01    1.539400e-01    3.859200e-01    4.099800e-01    5.016000e-02    9.086200e-01    9.138000e-02    3.970200e-01    6.794200e-01    6.670800e-01    1.110800e-01    6.143800e-01    7.652200e-01    4.570000e-01    5.016000e-02    9.681800e-01    9.138000e-02    1.360200e-01    1.000000e+00    3.970200e-01    6.794200e-01    6.670800e-01    1.110800e-01    6.143800e-01    7.652200e-01    4.570000e-01    5.016000e-02    9.681800e-01    9.138000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.712000e-02    2.306200e-01    5.709400e-01    1.113200e-01    1.534400e-01    3.855800e-01    4.106200e-01    5.036000e-02    9.085600e-01    9.144000e-02    3.970200e-01    6.797200e-01    6.678200e-01    1.113200e-01    6.143800e-01    7.657200e-01    4.578400e-01    5.036000e-02    9.681800e-01    9.144000e-02    1.362400e-01    1.000000e+00    3.970200e-01    6.797200e-01    6.678200e-01    1.113200e-01    6.143800e-01    7.657200e-01    4.578400e-01    5.036000e-02    9.681800e-01    9.144000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.690000e-02    2.301800e-01    5.713400e-01    1.115800e-01    1.528400e-01    3.853600e-01    4.111800e-01    5.062000e-02    9.084600e-01    9.154000e-02    3.970200e-01    6.799400e-01    6.684800e-01    1.115800e-01    6.143800e-01    7.663200e-01    4.586600e-01    5.062000e-02    9.681800e-01    9.154000e-02    1.365400e-01    1.000000e+00    3.970200e-01    6.799400e-01    6.684800e-01    1.115800e-01    6.143800e-01    7.663200e-01    4.586600e-01    5.062000e-02    9.681800e-01    9.154000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.662000e-02    2.296200e-01    5.720000e-01    1.117600e-01    1.524000e-01    3.850400e-01    4.117200e-01    5.084000e-02    9.083600e-01    9.164000e-02    3.970200e-01    6.802200e-01    6.693200e-01    1.117600e-01    6.143800e-01    7.667600e-01    4.594200e-01    5.084000e-02    9.681800e-01    9.164000e-02    1.368400e-01    1.000000e+00    3.970200e-01    6.802200e-01    6.693200e-01    1.117600e-01    6.143800e-01    7.667600e-01    4.594200e-01    5.084000e-02    9.681800e-01    9.164000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.640000e-02    2.292200e-01    5.722000e-01    1.121800e-01    1.519200e-01    3.846600e-01    4.124600e-01    5.096000e-02    9.082200e-01    9.178000e-02    3.970200e-01    6.804400e-01    6.699400e-01    1.121800e-01    6.143800e-01    7.672400e-01    4.602800e-01    5.096000e-02    9.681800e-01    9.178000e-02    1.370800e-01    1.000000e+00    3.970200e-01    6.804400e-01    6.699400e-01    1.121800e-01    6.143800e-01    7.672400e-01    4.602800e-01    5.096000e-02    9.681800e-01    9.178000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.620000e-02    2.286600e-01    5.726200e-01    1.125200e-01    1.515400e-01    3.841000e-01    4.132600e-01    5.110000e-02    9.081000e-01    9.190000e-02    3.970200e-01    6.806400e-01    6.707000e-01    1.125200e-01    6.143800e-01    7.676200e-01    4.612200e-01    5.110000e-02    9.681800e-01    9.190000e-02    1.373400e-01    1.000000e+00    3.970200e-01    6.806400e-01    6.707000e-01    1.125200e-01    6.143800e-01    7.676200e-01    4.612200e-01    5.110000e-02    9.681800e-01    9.190000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.602000e-02    2.281800e-01    5.730400e-01    1.127600e-01    1.511400e-01    3.838200e-01    4.136600e-01    5.138000e-02    9.080400e-01    9.196000e-02    3.970200e-01    6.808200e-01    6.713600e-01    1.127600e-01    6.143800e-01    7.680200e-01    4.619000e-01    5.138000e-02    9.681800e-01    9.196000e-02    1.376600e-01    1.000000e+00    3.970200e-01    6.808200e-01    6.713600e-01    1.127600e-01    6.143800e-01    7.680200e-01    4.619000e-01    5.138000e-02    9.681800e-01    9.196000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.572000e-02    2.278800e-01    5.734200e-01    1.129800e-01    1.507200e-01    3.836200e-01    4.142000e-01    5.146000e-02    9.079000e-01    9.210000e-02    3.970200e-01    6.811200e-01    6.719600e-01    1.129800e-01    6.143800e-01    7.684400e-01    4.625200e-01    5.146000e-02    9.681800e-01    9.210000e-02    1.378600e-01    1.000000e+00    3.970200e-01    6.811200e-01    6.719600e-01    1.129800e-01    6.143800e-01    7.684400e-01    4.625200e-01    5.146000e-02    9.681800e-01    9.210000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.540000e-02    2.275200e-01    5.738200e-01    1.132600e-01    1.501600e-01    3.832400e-01    4.150000e-01    5.160000e-02    9.077600e-01    9.224000e-02    3.970200e-01    6.814400e-01    6.726400e-01    1.132600e-01    6.143800e-01    7.690000e-01    4.634600e-01    5.160000e-02    9.681800e-01    9.224000e-02    1.381200e-01    1.000000e+00    3.970200e-01    6.814400e-01    6.726400e-01    1.132600e-01    6.143800e-01    7.690000e-01    4.634600e-01    5.160000e-02    9.681800e-01    9.224000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.518000e-02    2.268400e-01    5.745000e-01    1.134800e-01    1.496600e-01    3.828600e-01    4.156200e-01    5.186000e-02    9.076200e-01    9.238000e-02    3.970200e-01    6.816600e-01    6.735400e-01    1.134800e-01    6.143800e-01    7.695000e-01    4.643400e-01    5.186000e-02    9.681800e-01    9.238000e-02    1.384800e-01    1.000000e+00    3.970200e-01    6.816600e-01    6.735400e-01    1.134800e-01    6.143800e-01    7.695000e-01    4.643400e-01    5.186000e-02    9.681800e-01    9.238000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.502000e-02    2.263600e-01    5.747400e-01    1.138800e-01    1.492000e-01    3.825800e-01    4.161800e-01    5.204000e-02    9.075000e-01    9.250000e-02    3.970200e-01    6.818200e-01    6.741800e-01    1.138800e-01    6.143800e-01    7.699600e-01    4.650800e-01    5.204000e-02    9.681800e-01    9.250000e-02    1.387800e-01    1.000000e+00    3.970200e-01    6.818200e-01    6.741800e-01    1.138800e-01    6.143800e-01    7.699600e-01    4.650800e-01    5.204000e-02    9.681800e-01    9.250000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.474000e-02    2.259000e-01    5.752800e-01    1.140800e-01    1.487200e-01    3.822000e-01    4.169800e-01    5.210000e-02    9.074400e-01    9.256000e-02    3.970200e-01    6.821000e-01    6.749200e-01    1.140800e-01    6.143800e-01    7.704400e-01    4.659400e-01    5.210000e-02    9.681800e-01    9.256000e-02    1.389000e-01    1.000000e+00    3.970200e-01    6.821000e-01    6.749200e-01    1.140800e-01    6.143800e-01    7.704400e-01    4.659400e-01    5.210000e-02    9.681800e-01    9.256000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.444000e-02    2.253000e-01    5.759600e-01    1.143000e-01    1.480400e-01    3.823000e-01    4.174000e-01    5.226000e-02    9.073400e-01    9.266000e-02    3.970200e-01    6.824000e-01    6.758200e-01    1.143000e-01    6.143800e-01    7.711200e-01    4.665200e-01    5.226000e-02    9.681800e-01    9.266000e-02    1.391000e-01    1.000000e+00    3.970200e-01    6.824000e-01    6.758200e-01    1.143000e-01    6.143800e-01    7.711200e-01    4.665200e-01    5.226000e-02    9.681800e-01    9.266000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.416000e-02    2.249000e-01    5.764200e-01    1.145200e-01    1.474400e-01    3.820600e-01    4.180800e-01    5.242000e-02    9.072600e-01    9.274000e-02    3.970200e-01    6.826800e-01    6.765000e-01    1.145200e-01    6.143800e-01    7.717200e-01    4.673600e-01    5.242000e-02    9.681800e-01    9.274000e-02    1.393200e-01    1.000000e+00    3.970200e-01    6.826800e-01    6.765000e-01    1.145200e-01    6.143800e-01    7.717200e-01    4.673600e-01    5.242000e-02    9.681800e-01    9.274000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.378000e-02    2.248600e-01    5.763800e-01    1.149800e-01    1.469800e-01    3.819400e-01    4.184200e-01    5.266000e-02    9.071600e-01    9.284000e-02    3.970200e-01    6.830600e-01    6.769200e-01    1.149800e-01    6.143800e-01    7.721800e-01    4.679400e-01    5.266000e-02    9.681800e-01    9.284000e-02    1.396000e-01    1.000000e+00    3.970200e-01    6.830600e-01    6.769200e-01    1.149800e-01    6.143800e-01    7.721800e-01    4.679400e-01    5.266000e-02    9.681800e-01    9.284000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   8.352000e-02    2.244000e-01    5.768600e-01    1.152200e-01    1.465800e-01    3.815200e-01    4.191000e-01    5.280000e-02    9.070000e-01    9.300000e-02    3.970200e-01    6.833200e-01    6.776400e-01    1.152200e-01    6.143800e-01    7.725800e-01    4.687600e-01    5.280000e-02    9.681800e-01    9.300000e-02    1.398600e-01    1.000000e+00    3.970200e-01    6.833200e-01    6.776400e-01    1.152200e-01    6.143800e-01    7.725800e-01    4.687600e-01    5.280000e-02    9.681800e-01    9.300000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
