   9.008000e-01    9.430000e-02    4.900000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.709000e-01    3.291000e-01    9.598000e-01    5.560000e-02    2.900000e-03    0.000000e+00    9.717000e-01    5.610000e-02    0.000000e+00    0.000000e+00    9.716000e-01    5.750000e-02    6.444000e-01    5.560000e-02    2.900000e-03    0.000000e+00    6.563000e-01    5.610000e-02    0.000000e+00    0.000000e+00    6.562000e-01    5.750000e-02 
   8.985000e-01    9.630000e-02    5.200000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.675000e-01    3.325000e-01    9.574000e-01    5.820000e-02    3.000000e-03    0.000000e+00    9.684000e-01    5.890000e-02    0.000000e+00    0.000000e+00    9.677000e-01    6.060000e-02    6.586000e-01    5.820000e-02    3.000000e-03    0.000000e+00    6.696000e-01    5.890000e-02    0.000000e+00    0.000000e+00    6.689000e-01    6.060000e-02 
   8.955000e-01    9.910000e-02    5.400000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.621000e-01    3.379000e-01    9.545000e-01    6.110000e-02    3.200000e-03    0.000000e+00    9.657000e-01    6.110000e-02    0.000000e+00    0.000000e+00    9.647000e-01    6.280000e-02    6.748000e-01    6.110000e-02    3.200000e-03    0.000000e+00    6.860000e-01    6.110000e-02    0.000000e+00    0.000000e+00    6.850000e-01    6.280000e-02 
   8.932000e-01    1.011000e-01    5.700000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.571000e-01    3.429000e-01    9.521000e-01    6.370000e-02    3.400000e-03    0.000000e+00    9.631000e-01    6.290000e-02    0.000000e+00    0.000000e+00    9.618000e-01    6.530000e-02    6.917000e-01    6.370000e-02    3.400000e-03    0.000000e+00    7.027000e-01    6.290000e-02    0.000000e+00    0.000000e+00    7.014000e-01    6.530000e-02 
   8.895000e-01    1.046000e-01    5.800000e-03    1.000000e-04    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.517000e-01    3.483000e-01    9.491000e-01    6.780000e-02    3.600000e-03    0.000000e+00    9.599000e-01    6.540000e-02    0.000000e+00    0.000000e+00    9.576000e-01    6.860000e-02    7.081000e-01    6.780000e-02    3.600000e-03    0.000000e+00    7.189000e-01    6.540000e-02    0.000000e+00    0.000000e+00    7.166000e-01    6.860000e-02 
   8.870000e-01    1.068000e-01    6.100000e-03    1.000000e-04    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.432000e-01    3.568000e-01    9.468000e-01    7.110000e-02    3.800000e-03    0.000000e+00    9.567000e-01    6.830000e-02    0.000000e+00    0.000000e+00    9.554000e-01    7.060000e-02    7.269000e-01    7.110000e-02    3.800000e-03    0.000000e+00    7.368000e-01    6.830000e-02    0.000000e+00    0.000000e+00    7.355000e-01    7.060000e-02 
   8.838000e-01    1.096000e-01    6.400000e-03    2.000000e-04    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.329000e-01    3.671000e-01    9.437000e-01    7.440000e-02    4.300000e-03    0.000000e+00    9.533000e-01    7.080000e-02    0.000000e+00    0.000000e+00    9.512000e-01    7.350000e-02    7.437000e-01    7.440000e-02    4.300000e-03    0.000000e+00    7.533000e-01    7.080000e-02    0.000000e+00    0.000000e+00    7.512000e-01    7.350000e-02 
   8.810000e-01    1.123000e-01    6.500000e-03    2.000000e-04    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.270000e-01    3.730000e-01    9.402000e-01    7.860000e-02    4.400000e-03    0.000000e+00    9.500000e-01    7.350000e-02    0.000000e+00    0.000000e+00    9.483000e-01    7.580000e-02    7.595000e-01    7.860000e-02    4.400000e-03    0.000000e+00    7.693000e-01    7.350000e-02    0.000000e+00    0.000000e+00    7.676000e-01    7.580000e-02 
   8.779000e-01    1.149000e-01    7.000000e-03    2.000000e-04    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.210000e-01    3.790000e-01    9.379000e-01    8.220000e-02    4.500000e-03    1.000000e-04    9.469000e-01    7.580000e-02    0.000000e+00    0.000000e+00    9.454000e-01    7.840000e-02    7.760000e-01    8.220000e-02    4.500000e-03    1.000000e-04    7.850000e-01    7.580000e-02    0.000000e+00    0.000000e+00    7.835000e-01    7.840000e-02 
   8.752000e-01    1.174000e-01    7.200000e-03    2.000000e-04    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.133000e-01    3.867000e-01    9.335000e-01    8.680000e-02    4.900000e-03    1.000000e-04    9.433000e-01    7.870000e-02    0.000000e+00    0.000000e+00    9.410000e-01    8.260000e-02    7.936000e-01    8.680000e-02    4.900000e-03    1.000000e-04    8.034000e-01    7.870000e-02    0.000000e+00    0.000000e+00    8.011000e-01    8.260000e-02 
